Model,Task,Difficulty,Target_Params,Actual_Params,LR,Seed,Category,Best_Val_Score,Test_Score
XLSTM,continuous_pattern_completion,small,100000,99385,0.0003,4,regression,0.01571810898535134,0.02047725713092649
XLSTM,continuous_pattern_completion,small,100000,99385,0.0003,5,regression,0.01842162941515358,0.02083288303789913
XLSTM,continuous_pattern_completion,small,100000,99385,0.0003,6,regression,0.015479518147147568,0.02218819693367152
XLSTM,continuous_pattern_completion,small,100000,99385,0.0003,7,regression,0.013946685726973985,0.022939299487401348
XLSTM,continuous_pattern_completion,small,100000,99385,0.0003,8,regression,0.014231725277957316,0.015419166274476407
XLSTM,continuous_pattern_completion,small,100000,99385,0.0003,9,regression,0.020281745933110072,0.017953453395392553
XLSTM,continuous_pattern_completion,small,100000,99385,0.0001,0,regression,0.02405444964196773,0.022596851523588188
XLSTM,continuous_pattern_completion,small,100000,99385,0.0001,1,regression,0.028729603260407258,0.02904843719575608
XLSTM,continuous_pattern_completion,small,100000,99385,0.0001,2,regression,0.03145954518872026,0.023011387257048505
XLSTM,continuous_pattern_completion,small,100000,99385,0.0001,3,regression,0.027424523364017805,0.0201395218385389
XLSTM,continuous_pattern_completion,small,100000,99385,0.0001,4,regression,0.016364512849770033,0.01880693715235573
XLSTM,continuous_pattern_completion,small,100000,99385,0.0001,5,regression,0.01840580127249306,0.020732473555745815
XLSTM,continuous_pattern_completion,small,100000,99385,0.0001,6,regression,0.016633494721663016,0.025595328825012573
XLSTM,continuous_pattern_completion,small,100000,99385,0.0001,7,regression,0.01356219984501618,0.022175988052025468
XLSTM,continuous_pattern_completion,small,100000,99385,0.0001,8,regression,0.03321891347385387,0.0349674114560898
XLSTM,continuous_pattern_completion,small,100000,99385,0.0001,9,regression,0.021727379538344343,0.018118618460760624
XLSTM,continuous_pattern_completion,medium,1000,4405,0.01,0,regression,0.04821059889434826,0.04749213647715545
XLSTM,continuous_pattern_completion,medium,1000,4405,0.01,1,regression,0.04869563680796202,0.048918221253106714
XLSTM,continuous_pattern_completion,medium,1000,4405,0.01,2,regression,0.04757796349137012,0.048926998655845294
XLSTM,continuous_pattern_completion,medium,1000,4405,0.01,3,regression,0.048256011269785376,0.04692820047491702
XLSTM,continuous_pattern_completion,medium,1000,4405,0.01,4,regression,0.05686214431273879,0.05515967925662723
XLSTM,continuous_pattern_completion,medium,1000,4405,0.01,5,regression,0.04072337301971385,0.04357503241365183
XLSTM,continuous_pattern_completion,medium,1000,4405,0.01,6,regression,0.0492194544252718,0.04978099633166154
XLSTM,continuous_pattern_completion,medium,1000,4405,0.01,7,regression,0.04737369879140615,0.0486664258055167
XLSTM,continuous_pattern_completion,medium,1000,4405,0.01,8,regression,0.047555526690855325,0.04794875048985641
XLSTM,continuous_pattern_completion,medium,1000,4405,0.01,9,regression,0.057488270641658505,0.05865911419705633
XLSTM,continuous_pattern_completion,medium,1000,4405,0.003,0,regression,0.04707986525094659,0.048155991408407914
XLSTM,continuous_pattern_completion,medium,1000,4405,0.003,1,regression,0.04395474682444637,0.04346664832431137
XLSTM,continuous_pattern_completion,medium,1000,4405,0.003,2,regression,0.046764502264181905,0.047965627318822444
XLSTM,continuous_pattern_completion,medium,1000,4405,0.003,3,regression,0.04843358550324434,0.04894310034282945
XLSTM,continuous_pattern_completion,medium,1000,4405,0.003,4,regression,0.050620393537829995,0.049455565639171785
XLSTM,continuous_pattern_completion,medium,1000,4405,0.003,5,regression,0.04356692282906827,0.046134772895818583
XLSTM,continuous_pattern_completion,medium,1000,4405,0.003,6,regression,0.04386795494340993,0.046308554376688925
XLSTM,continuous_pattern_completion,medium,1000,4405,0.003,7,regression,0.04372641316506921,0.04642378301161102
XLSTM,continuous_pattern_completion,medium,1000,4405,0.003,8,regression,0.0470956881391044,0.0488097214163586
XLSTM,continuous_pattern_completion,medium,1000,4405,0.003,9,regression,0.04696083524665137,0.04737424505424546
XLSTM,continuous_pattern_completion,medium,1000,4405,0.001,0,regression,0.05249006131484416,0.05157153613808021
XLSTM,continuous_pattern_completion,medium,1000,4405,0.001,1,regression,0.05253941724981161,0.05255973596765589
XLSTM,continuous_pattern_completion,medium,1000,4405,0.001,2,regression,0.04691384909488324,0.04789258972003824
XLSTM,continuous_pattern_completion,medium,1000,4405,0.001,3,regression,0.046293673307349535,0.04689377118477751
XLSTM,continuous_pattern_completion,medium,1000,4405,0.001,4,regression,0.06092859119439428,0.060025778161287326
XLSTM,continuous_pattern_completion,medium,1000,4405,0.001,5,regression,0.04589958276216168,0.047546093850095464
XLSTM,continuous_pattern_completion,medium,1000,4405,0.001,6,regression,0.049799735468500014,0.051628072194049794
XLSTM,continuous_pattern_completion,medium,1000,4405,0.001,7,regression,0.050400115622412936,0.051550646564779826
XLSTM,continuous_pattern_completion,medium,1000,4405,0.001,8,regression,0.05247240031966807,0.053222085495086564
XLSTM,continuous_pattern_completion,medium,1000,4405,0.001,9,regression,0.05500766144494607,0.056154299013546044
XLSTM,continuous_pattern_completion,medium,1000,4405,0.0003,0,regression,0.05828036678595224,0.05902594804575395
XLSTM,continuous_pattern_completion,medium,1000,4405,0.0003,1,regression,0.06427856961597776,0.06312581819314203
XLSTM,continuous_pattern_completion,medium,1000,4405,0.0003,2,regression,0.056814077218296025,0.05917485782863244
XLSTM,continuous_pattern_completion,medium,1000,4405,0.0003,3,regression,0.06454961791781318,0.06499748819930422
XLSTM,continuous_pattern_completion,medium,1000,4405,0.0003,4,regression,0.07049490150255582,0.07029449155999071
XLSTM,continuous_pattern_completion,medium,1000,4405,0.0003,5,regression,0.0582144679105373,0.05960466735574986
XLSTM,continuous_pattern_completion,medium,1000,4405,0.0003,6,regression,0.058505772042182845,0.06004038047317128
XLSTM,continuous_pattern_completion,medium,1000,4405,0.0003,7,regression,0.06293701194107934,0.06312950848187836
XLSTM,continuous_pattern_completion,medium,1000,4405,0.0003,8,regression,0.06794560618973583,0.06720483589658041
XLSTM,continuous_pattern_completion,medium,1000,4405,0.0003,9,regression,0.05586081690412417,0.05781180191428251
XLSTM,continuous_pattern_completion,medium,1000,4405,0.0001,0,regression,0.0656211486652169,0.06530524361095068
XLSTM,continuous_pattern_completion,medium,1000,4405,0.0001,1,regression,0.06686739576613072,0.06472099005071172
XLSTM,continuous_pattern_completion,medium,1000,4405,0.0001,2,regression,0.062008831601310356,0.06504491987788592
XLSTM,continuous_pattern_completion,medium,1000,4405,0.0001,3,regression,0.06758963118784175,0.06868754043800317
XLSTM,continuous_pattern_completion,medium,1000,4405,0.0001,4,regression,0.07506143089736451,0.07482809070416538
XLSTM,continuous_pattern_completion,medium,1000,4405,0.0001,5,regression,0.061361432868195474,0.06276273566531114
XLSTM,continuous_pattern_completion,medium,1000,4405,0.0001,6,regression,0.0638379262965182,0.0652082535504428
XLSTM,continuous_pattern_completion,medium,1000,4405,0.0001,7,regression,0.0681207707116614,0.06835861169708166
XLSTM,continuous_pattern_completion,medium,1000,4405,0.0001,8,regression,0.07717634833977367,0.07532657213531736
XLSTM,continuous_pattern_completion,medium,1000,4405,0.0001,9,regression,0.06829238817602257,0.06825731497902576
XLSTM,continuous_pattern_completion,medium,10000,9721,0.01,0,regression,0.04558323228004735,0.0455257794932231
XLSTM,continuous_pattern_completion,medium,10000,9721,0.01,1,regression,0.0193095832258642,0.019409755295201003
XLSTM,continuous_pattern_completion,medium,10000,9721,0.01,2,regression,0.04033183880557745,0.042030737191015244
XLSTM,continuous_pattern_completion,medium,10000,9721,0.01,3,regression,0.012379166608142455,0.01224999090639909
XLSTM,continuous_pattern_completion,medium,10000,9721,0.01,4,regression,0.017912828855866814,0.017309286744943603
XLSTM,continuous_pattern_completion,medium,10000,9721,0.01,5,regression,0.03331641119119024,0.0367191732081891
XLSTM,continuous_pattern_completion,medium,10000,9721,0.01,6,regression,0.012266986497053382,0.01268451200185355
XLSTM,continuous_pattern_completion,medium,10000,9721,0.01,7,regression,0.01936556707890954,0.019679234116552296
XLSTM,continuous_pattern_completion,medium,10000,9721,0.01,8,regression,0.040384074122500155,0.03909979540366792
XLSTM,continuous_pattern_completion,medium,10000,9721,0.01,9,regression,0.03578611965512703,0.03630375732555813
XLSTM,continuous_pattern_completion,medium,10000,9721,0.003,0,regression,0.013292806406934948,0.01410575705264054
XLSTM,continuous_pattern_completion,medium,10000,9721,0.003,1,regression,0.028132335325862665,0.028694862419125194
XLSTM,continuous_pattern_completion,medium,10000,9721,0.003,2,regression,0.021752612831612225,0.022665509348878312
XLSTM,continuous_pattern_completion,medium,10000,9721,0.003,3,regression,0.027357430999211108,0.028184254495940936
XLSTM,continuous_pattern_completion,medium,10000,9721,0.003,4,regression,0.041267101774288016,0.03980342538796514
XLSTM,continuous_pattern_completion,medium,10000,9721,0.003,5,regression,0.03506074668802238,0.03709449951789468
XLSTM,continuous_pattern_completion,medium,10000,9721,0.003,6,regression,0.03996481041708842,0.04073619065748421
XLSTM,continuous_pattern_completion,medium,10000,9721,0.003,7,regression,0.03233053284668424,0.03376531057013015
XLSTM,continuous_pattern_completion,medium,10000,9721,0.003,8,regression,0.029653585433665305,0.030157584917208623
XLSTM,continuous_pattern_completion,medium,10000,9721,0.003,9,regression,0.023928533064539327,0.02446430095612863
XLSTM,continuous_pattern_completion,medium,10000,9721,0.001,0,regression,0.04475620552380072,0.0444011727842692
XLSTM,continuous_pattern_completion,medium,10000,9721,0.001,1,regression,0.03719653683992761,0.03813258769055043
XLSTM,continuous_pattern_completion,medium,10000,9721,0.001,2,regression,0.04037310009225985,0.0425915894127295
XLSTM,continuous_pattern_completion,medium,10000,9721,0.001,3,regression,0.04628950372105842,0.04656572801011301
XLSTM,continuous_pattern_completion,medium,10000,9721,0.001,4,regression,0.04582539468269157,0.04379952500055027
XLSTM,continuous_pattern_completion,medium,10000,9721,0.001,5,regression,0.03920329728898553,0.04249804164638614
XLSTM,continuous_pattern_completion,medium,10000,9721,0.001,6,regression,0.044866457595621995,0.04515424647181733
XLSTM,continuous_pattern_completion,medium,10000,9721,0.001,7,regression,0.04548159416327092,0.046007453256442274
XLSTM,continuous_pattern_completion,medium,10000,9721,0.001,8,regression,0.03407628933223379,0.03418730215577728
XLSTM,continuous_pattern_completion,medium,10000,9721,0.001,9,regression,0.04209398515893826,0.04445895956237094
XLSTM,continuous_pattern_completion,medium,10000,9721,0.0003,0,regression,0.051422142390716526,0.0517031313766929
XLSTM,continuous_pattern_completion,medium,10000,9721,0.0003,1,regression,0.07083222718273911,0.06918087051920774
XLSTM,continuous_pattern_completion,medium,10000,9721,0.0003,2,regression,0.05222643496314343,0.05457777343416962
XLSTM,continuous_pattern_completion,medium,10000,9721,0.0003,3,regression,0.0501639248976043,0.050835694738720814
XLSTM,continuous_pattern_completion,medium,10000,9721,0.0003,4,regression,0.054696026912990296,0.05303035401812899
XLSTM,continuous_pattern_completion,medium,10000,9721,0.0003,5,regression,0.04745564029499082,0.04983741365189899
XLSTM,continuous_pattern_completion,medium,10000,9721,0.0003,6,regression,0.05472862870885544,0.05513063357611954
XLSTM,continuous_pattern_completion,medium,10000,9721,0.0003,7,regression,0.051553214676615104,0.05165859554874308
XLSTM,continuous_pattern_completion,medium,10000,9721,0.0003,8,regression,0.05372639037583248,0.05314469511686456
XLSTM,continuous_pattern_completion,medium,10000,9721,0.0003,9,regression,0.05030461163293247,0.051938708530345656
XLSTM,continuous_pattern_completion,medium,10000,9721,0.0001,0,regression,0.06329180027523885,0.06312672455022557
XLSTM,continuous_pattern_completion,medium,10000,9721,0.0001,1,regression,0.07031996070271096,0.06834433548321013
XLSTM,continuous_pattern_completion,medium,10000,9721,0.0001,2,regression,0.0572677626176718,0.06098983828902418
XLSTM,continuous_pattern_completion,medium,10000,9721,0.0001,3,regression,0.0606682984478024,0.060907189422178216
XLSTM,continuous_pattern_completion,medium,10000,9721,0.0001,4,regression,0.0636651103891593,0.06317072217379945
XLSTM,continuous_pattern_completion,medium,10000,9721,0.0001,5,regression,0.054983564883198784,0.05725407919525368
XLSTM,continuous_pattern_completion,medium,10000,9721,0.0001,6,regression,0.061547752529986115,0.06257919296997917
XLSTM,continuous_pattern_completion,medium,10000,9721,0.0001,7,regression,0.059122088160655645,0.05970123036897679
XLSTM,continuous_pattern_completion,medium,10000,9721,0.0001,8,regression,0.0651228777513702,0.0632603210109058
XLSTM,continuous_pattern_completion,medium,10000,9721,0.0001,9,regression,0.05893424349238513,0.05922458114399889
XLSTM,continuous_pattern_completion,medium,100000,99385,0.01,0,regression,0.010389687871609427,0.011209738041534875
XLSTM,continuous_pattern_completion,medium,100000,99385,0.01,1,regression,0.05794328430974977,0.056128971697325954
XLSTM,continuous_pattern_completion,medium,100000,99385,0.01,2,regression,0.054039941927610205,0.056851514937443746
XLSTM,continuous_pattern_completion,medium,100000,99385,0.01,3,regression,0.012637514840202849,0.012206639161341922
XLSTM,continuous_pattern_completion,medium,100000,99385,0.01,4,regression,0.04778397823923672,0.046209918120699106
XLSTM,continuous_pattern_completion,medium,100000,99385,0.01,5,regression,0.011554403476715163,0.013555230875504197
XLSTM,continuous_pattern_completion,medium,100000,99385,0.01,6,regression,0.0574227025768962,0.05812054530618965
XLSTM,continuous_pattern_completion,medium,100000,99385,0.01,7,regression,0.05507249633879915,0.05596244566805095
XLSTM,continuous_pattern_completion,medium,100000,99385,0.01,8,regression,0.015126977368565457,0.015266385814831007
XLSTM,continuous_pattern_completion,medium,100000,99385,0.01,9,regression,0.01414716200294065,0.0139486640726828
XLSTM,continuous_pattern_completion,medium,100000,99385,0.003,0,regression,0.012159128087834904,0.012788663365527801
XLSTM,continuous_pattern_completion,medium,100000,99385,0.003,1,regression,0.01934340852286363,0.018609142119687023
XLSTM,continuous_pattern_completion,medium,100000,99385,0.003,2,regression,0.01486951541348886,0.015140895967157314
XLSTM,continuous_pattern_completion,medium,100000,99385,0.003,3,regression,0.015853028631063974,0.015856338039768977
XLSTM,continuous_pattern_completion,medium,100000,99385,0.003,4,regression,0.01158228918950178,0.011165695016588675
XLSTM,continuous_pattern_completion,medium,100000,99385,0.003,5,regression,0.01678641402708986,0.019463498136079862
XLSTM,continuous_pattern_completion,medium,100000,99385,0.003,6,regression,0.012263278309216852,0.011936765060767492
XLSTM,continuous_pattern_completion,medium,100000,99385,0.003,7,regression,0.01083519513453958,0.012079290863172373
XLSTM,continuous_pattern_completion,medium,100000,99385,0.003,8,regression,0.016589017007935265,0.016949037195199555
XLSTM,continuous_pattern_completion,medium,100000,99385,0.003,9,regression,0.016045614721314733,0.016285488449037704
XLSTM,continuous_pattern_completion,medium,100000,99385,0.001,0,regression,0.030172394286518616,0.03073259352865495
XLSTM,continuous_pattern_completion,medium,100000,99385,0.001,1,regression,0.024596072170437994,0.024546813521727832
XLSTM,continuous_pattern_completion,medium,100000,99385,0.001,2,regression,0.024833487379926945,0.025604300954503726
XLSTM,continuous_pattern_completion,medium,100000,99385,0.001,3,regression,0.02771980178892104,0.027327601530024167
XLSTM,continuous_pattern_completion,medium,100000,99385,0.001,4,regression,0.02539286464082106,0.024253313595581957
XLSTM,continuous_pattern_completion,medium,100000,99385,0.001,5,regression,0.023185835992142197,0.02545564309463407
XLSTM,continuous_pattern_completion,medium,100000,99385,0.001,6,regression,0.02553869440497409,0.025949695588574698
XLSTM,continuous_pattern_completion,medium,100000,99385,0.001,7,regression,0.024172725610799126,0.025919602301116115
XLSTM,continuous_pattern_completion,medium,100000,99385,0.001,8,regression,0.025640392758504577,0.02657508510088143
XLSTM,continuous_pattern_completion,medium,100000,99385,0.001,9,regression,0.016511180645915214,0.016119526506879766
XLSTM,continuous_pattern_completion,medium,100000,99385,0.0003,0,regression,0.03539338897147136,0.03615910111695786
XLSTM,continuous_pattern_completion,medium,100000,99385,0.0003,1,regression,0.031330192104870515,0.031584690085845094
XLSTM,continuous_pattern_completion,medium,100000,99385,0.0003,2,regression,0.030743584276314115,0.0319928019329584
XLSTM,continuous_pattern_completion,medium,100000,99385,0.0003,3,regression,0.031399999290732186,0.03225943894915801
XLSTM,continuous_pattern_completion,medium,100000,99385,0.0003,4,regression,0.0334045704086846,0.03308057779328556
XLSTM,continuous_pattern_completion,medium,100000,99385,0.0003,5,regression,0.030075781978728386,0.032432922775900715
XLSTM,continuous_pattern_completion,medium,100000,99385,0.0003,6,regression,0.029717076313557526,0.02877248871603956
XLSTM,continuous_pattern_completion,medium,100000,99385,0.0003,7,regression,0.030298722667953876,0.030998146217550655
XLSTM,continuous_pattern_completion,medium,100000,99385,0.0003,8,regression,0.038559904612553035,0.038965202182202875
XLSTM,continuous_pattern_completion,medium,100000,99385,0.0003,9,regression,0.027226209175758822,0.0284158161206241
XLSTM,continuous_pattern_completion,medium,100000,99385,0.0001,0,regression,0.044945741570080126,0.04411469552111395
XLSTM,continuous_pattern_completion,medium,100000,99385,0.0001,1,regression,0.04423659352667223,0.04376938550281025
XLSTM,continuous_pattern_completion,medium,100000,99385,0.0001,2,regression,0.04462874409710046,0.046941247158928556
XLSTM,continuous_pattern_completion,medium,100000,99385,0.0001,3,regression,0.04037278428601643,0.04085700554998053
XLSTM,continuous_pattern_completion,medium,100000,99385,0.0001,4,regression,0.04821923902331512,0.04728647806075382
XLSTM,continuous_pattern_completion,medium,100000,99385,0.0001,5,regression,0.036632905307616745,0.039579765293665456
XLSTM,continuous_pattern_completion,medium,100000,99385,0.0001,6,regression,0.034586422633520686,0.034818805761897206
XLSTM,continuous_pattern_completion,medium,100000,99385,0.0001,7,regression,0.03886866000356659,0.03922832394541947
XLSTM,continuous_pattern_completion,medium,100000,99385,0.0001,8,regression,0.047126872918635605,0.04657307554091569
XLSTM,continuous_pattern_completion,medium,100000,99385,0.0001,9,regression,0.04098012780526918,0.04246604636335162
XLSTM,bracket_matching,small,1000,4418,0.01,0,classification,0.25,0.38
XLSTM,bracket_matching,small,1000,4418,0.01,1,classification,0.6,0.37
XLSTM,bracket_matching,small,1000,4418,0.01,2,classification,0.19999999999999996,0.43000000000000005
XLSTM,bracket_matching,small,1000,4418,0.01,3,classification,0.44999999999999996,0.43999999999999995
XLSTM,bracket_matching,small,1000,4418,0.01,4,classification,0.4,0.42000000000000004
XLSTM,bracket_matching,small,1000,4418,0.01,5,classification,0.44999999999999996,0.52
XLSTM,bracket_matching,small,1000,4418,0.01,6,classification,0.19999999999999996,0.35
XLSTM,bracket_matching,small,1000,4418,0.01,7,classification,0.30000000000000004,0.45999999999999996
XLSTM,bracket_matching,small,1000,4418,0.01,8,classification,0.44999999999999996,0.54
XLSTM,bracket_matching,small,1000,4418,0.01,9,classification,0.25,0.42000000000000004
XLSTM,bracket_matching,small,1000,4418,0.003,0,classification,0.19999999999999996,0.32999999999999996
XLSTM,bracket_matching,small,1000,4418,0.003,1,classification,0.7,0.49
XLSTM,bracket_matching,small,1000,4418,0.003,2,classification,0.15000000000000002,0.38
XLSTM,bracket_matching,small,1000,4418,0.003,3,classification,0.19999999999999996,0.26
XLSTM,bracket_matching,small,1000,4418,0.003,4,classification,0.30000000000000004,0.42000000000000004
XLSTM,bracket_matching,small,1000,4418,0.003,5,classification,0.44999999999999996,0.52
XLSTM,bracket_matching,small,1000,4418,0.003,6,classification,0.15000000000000002,0.31000000000000005
XLSTM,bracket_matching,small,1000,4418,0.003,7,classification,0.25,0.35
XLSTM,bracket_matching,small,1000,4418,0.003,8,classification,0.09999999999999998,0.43000000000000005
XLSTM,bracket_matching,small,1000,4418,0.003,9,classification,0.30000000000000004,0.33999999999999997
XLSTM,bracket_matching,small,1000,4418,0.001,0,classification,0.25,0.35
XLSTM,bracket_matching,small,1000,4418,0.001,1,classification,0.7,0.45999999999999996
XLSTM,bracket_matching,small,1000,4418,0.001,2,classification,0.25,0.37
XLSTM,bracket_matching,small,1000,4418,0.001,3,classification,0.44999999999999996,0.43999999999999995
XLSTM,bracket_matching,small,1000,4418,0.001,4,classification,0.35,0.44999999999999996
XLSTM,bracket_matching,small,1000,4418,0.001,5,classification,0.44999999999999996,0.52
XLSTM,bracket_matching,small,1000,4418,0.001,6,classification,0.15000000000000002,0.30000000000000004
XLSTM,bracket_matching,small,1000,4418,0.001,7,classification,0.30000000000000004,0.4
XLSTM,bracket_matching,small,1000,4418,0.001,8,classification,0.09999999999999998,0.30000000000000004
XLSTM,bracket_matching,small,1000,4418,0.001,9,classification,0.30000000000000004,0.33999999999999997
XLSTM,bracket_matching,small,1000,4418,0.0003,0,classification,0.19999999999999996,0.36
XLSTM,bracket_matching,small,1000,4418,0.0003,1,classification,0.19999999999999996,0.31999999999999995
XLSTM,bracket_matching,small,1000,4418,0.0003,2,classification,0.30000000000000004,0.41000000000000003
XLSTM,bracket_matching,small,1000,4418,0.0003,3,classification,0.44999999999999996,0.43999999999999995
XLSTM,bracket_matching,small,1000,4418,0.0003,4,classification,0.30000000000000004,0.47
XLSTM,bracket_matching,small,1000,4418,0.0003,5,classification,0.35,0.41000000000000003
XLSTM,bracket_matching,small,1000,4418,0.0003,6,classification,0.09999999999999998,0.30000000000000004
XLSTM,bracket_matching,small,1000,4418,0.0003,7,classification,0.25,0.43999999999999995
XLSTM,bracket_matching,small,1000,4418,0.0003,8,classification,0.15000000000000002,0.31000000000000005
XLSTM,bracket_matching,small,1000,4418,0.0003,9,classification,0.19999999999999996,0.39
XLSTM,bracket_matching,small,1000,4418,0.0001,0,classification,0.25,0.38
XLSTM,bracket_matching,small,1000,4418,0.0001,1,classification,0.30000000000000004,0.51
XLSTM,bracket_matching,small,1000,4418,0.0001,2,classification,0.75,0.49
XLSTM,bracket_matching,small,1000,4418,0.0001,3,classification,0.44999999999999996,0.43999999999999995
XLSTM,bracket_matching,small,1000,4418,0.0001,4,classification,0.30000000000000004,0.43000000000000005
XLSTM,bracket_matching,small,1000,4418,0.0001,5,classification,0.55,0.48
XLSTM,bracket_matching,small,1000,4418,0.0001,6,classification,0.30000000000000004,0.49
XLSTM,bracket_matching,small,1000,4418,0.0001,7,classification,0.30000000000000004,0.4
XLSTM,bracket_matching,small,1000,4418,0.0001,8,classification,0.4,0.6799999999999999
XLSTM,bracket_matching,small,1000,4418,0.0001,9,classification,0.19999999999999996,0.38
XLSTM,bracket_matching,small,10000,9770,0.01,0,classification,0.30000000000000004,0.43999999999999995
XLSTM,bracket_matching,small,10000,9770,0.01,1,classification,0.44999999999999996,0.4
XLSTM,bracket_matching,small,10000,9770,0.01,2,classification,0.19999999999999996,0.38
XLSTM,bracket_matching,small,10000,9770,0.01,3,classification,0.30000000000000004,0.36
XLSTM,bracket_matching,small,10000,9770,0.01,4,classification,0.4,0.52
XLSTM,bracket_matching,small,10000,9770,0.01,5,classification,0.4,0.41000000000000003
XLSTM,bracket_matching,small,10000,9770,0.01,6,classification,0.19999999999999996,0.35
XLSTM,bracket_matching,small,10000,9770,0.01,7,classification,0.30000000000000004,0.44999999999999996
XLSTM,bracket_matching,small,10000,9770,0.01,8,classification,0.44999999999999996,0.55
XLSTM,bracket_matching,small,10000,9770,0.01,9,classification,0.25,0.39
XLSTM,bracket_matching,small,10000,9770,0.003,0,classification,0.25,0.4
XLSTM,bracket_matching,small,10000,9770,0.003,1,classification,0.15000000000000002,0.22999999999999998
XLSTM,bracket_matching,small,10000,9770,0.003,2,classification,0.15000000000000002,0.30000000000000004
XLSTM,bracket_matching,small,10000,9770,0.003,3,classification,0.35,0.35
XLSTM,bracket_matching,small,10000,9770,0.003,4,classification,0.35,0.31000000000000005
XLSTM,bracket_matching,small,10000,9770,0.003,5,classification,0.30000000000000004,0.31000000000000005
XLSTM,bracket_matching,small,10000,9770,0.003,6,classification,0.15000000000000002,0.35
XLSTM,bracket_matching,small,10000,9770,0.003,7,classification,0.25,0.4
XLSTM,bracket_matching,small,10000,9770,0.003,8,classification,0.19999999999999996,0.39
XLSTM,bracket_matching,small,10000,9770,0.003,9,classification,0.25,0.39
XLSTM,bracket_matching,small,10000,9770,0.001,0,classification,0.30000000000000004,0.43999999999999995
XLSTM,bracket_matching,small,10000,9770,0.001,1,classification,0.09999999999999998,0.15000000000000002
XLSTM,bracket_matching,small,10000,9770,0.001,2,classification,0.19999999999999996,0.43000000000000005
XLSTM,bracket_matching,small,10000,9770,0.001,3,classification,0.4,0.4
XLSTM,bracket_matching,small,10000,9770,0.001,4,classification,0.35,0.43999999999999995
XLSTM,bracket_matching,small,10000,9770,0.001,5,classification,0.19999999999999996,0.29000000000000004
XLSTM,bracket_matching,small,10000,9770,0.001,6,classification,0.15000000000000002,0.32999999999999996
XLSTM,bracket_matching,small,10000,9770,0.001,7,classification,0.15000000000000002,0.29000000000000004
XLSTM,bracket_matching,small,10000,9770,0.001,8,classification,0.30000000000000004,0.24
XLSTM,bracket_matching,small,10000,9770,0.001,9,classification,0.15000000000000002,0.33999999999999997
XLSTM,bracket_matching,small,10000,9770,0.0003,0,classification,0.19999999999999996,0.39
XLSTM,bracket_matching,small,10000,9770,0.0003,1,classification,0.09999999999999998,0.06000000000000005
XLSTM,bracket_matching,small,10000,9770,0.0003,2,classification,0.19999999999999996,0.37
XLSTM,bracket_matching,small,10000,9770,0.0003,3,classification,0.4,0.31999999999999995
XLSTM,bracket_matching,small,10000,9770,0.0003,4,classification,0.19999999999999996,0.39
XLSTM,bracket_matching,small,10000,9770,0.0003,5,classification,0.25,0.28
XLSTM,bracket_matching,small,10000,9770,0.0003,6,classification,0.15000000000000002,0.28
XLSTM,bracket_matching,small,10000,9770,0.0003,7,classification,0.09999999999999998,0.21999999999999997
XLSTM,bracket_matching,small,10000,9770,0.0003,8,classification,0.25,0.31000000000000005
XLSTM,bracket_matching,small,10000,9770,0.0003,9,classification,0.050000000000000044,0.22999999999999998
XLSTM,bracket_matching,small,10000,9770,0.0001,0,classification,0.25,0.4
XLSTM,bracket_matching,small,10000,9770,0.0001,1,classification,0.15000000000000002,0.18999999999999995
XLSTM,bracket_matching,small,10000,9770,0.0001,2,classification,0.15000000000000002,0.33999999999999997
XLSTM,bracket_matching,small,10000,9770,0.0001,3,classification,0.4,0.39
XLSTM,bracket_matching,small,10000,9770,0.0001,4,classification,0.30000000000000004,0.42000000000000004
XLSTM,bracket_matching,small,10000,9770,0.0001,5,classification,0.35,0.43999999999999995
XLSTM,bracket_matching,small,10000,9770,0.0001,6,classification,0.35,0.42000000000000004
XLSTM,bracket_matching,small,10000,9770,0.0001,7,classification,0.09999999999999998,0.25
XLSTM,bracket_matching,small,10000,9770,0.0001,8,classification,0.35,0.5
XLSTM,bracket_matching,small,10000,9770,0.0001,9,classification,0.15000000000000002,0.24
XLSTM,bracket_matching,small,100000,99626,0.01,0,classification,0.30000000000000004,0.43999999999999995
XLSTM,bracket_matching,small,100000,99626,0.01,1,classification,0.30000000000000004,0.51
XLSTM,bracket_matching,small,100000,99626,0.01,2,classification,0.19999999999999996,0.43000000000000005
XLSTM,bracket_matching,small,100000,99626,0.01,3,classification,0.4,0.38
XLSTM,bracket_matching,small,100000,99626,0.01,4,classification,0.4,0.52
XLSTM,bracket_matching,small,100000,99626,0.01,5,classification,0.30000000000000004,0.31999999999999995
XLSTM,bracket_matching,small,100000,99626,0.01,6,classification,0.19999999999999996,0.35
XLSTM,bracket_matching,small,100000,99626,0.01,7,classification,0.15000000000000002,0.33999999999999997
XLSTM,bracket_matching,small,100000,99626,0.01,8,classification,0.44999999999999996,0.55
XLSTM,bracket_matching,small,100000,99626,0.01,9,classification,0.25,0.37
XLSTM,bracket_matching,small,100000,99626,0.003,0,classification,0.30000000000000004,0.43999999999999995
XLSTM,bracket_matching,small,100000,99626,0.003,1,classification,0.6,0.37
XLSTM,bracket_matching,small,100000,99626,0.003,2,classification,0.25,0.51
XLSTM,bracket_matching,small,100000,99626,0.003,3,classification,0.050000000000000044,0.10999999999999999
XLSTM,bracket_matching,small,100000,99626,0.003,4,classification,0.4,0.38
