Model,Task,Difficulty,Target_Params,Actual_Params,LR,Seed,Category,Best_Val_Score,Test_Score
TRANSFORMER_DECODER,cross_situation,small,100000,95994,0.003,6,multi_classification,0.03888888888888886,0.06166666666666665
TRANSFORMER_DECODER,cross_situation,small,100000,95994,0.003,7,multi_classification,0.04166666666666663,0.054444444444444406
TRANSFORMER_DECODER,cross_situation,small,100000,95994,0.003,8,multi_classification,0.05555555555555558,0.06777777777777783
TRANSFORMER_DECODER,cross_situation,small,100000,95994,0.003,9,multi_classification,0.07499999999999996,0.061111111111111116
TRANSFORMER_DECODER,cross_situation,small,100000,95994,0.001,0,multi_classification,0.033333333333333326,0.054444444444444406
TRANSFORMER_DECODER,cross_situation,small,100000,95994,0.001,1,multi_classification,0.05277777777777781,0.05888888888888888
TRANSFORMER_DECODER,cross_situation,small,100000,95994,0.001,2,multi_classification,0.047222222222222276,0.06166666666666665
TRANSFORMER_DECODER,cross_situation,small,100000,95994,0.001,3,multi_classification,0.06666666666666665,0.0838888888888889
TRANSFORMER_DECODER,cross_situation,small,100000,95994,0.001,4,multi_classification,0.05277777777777781,0.05666666666666664
TRANSFORMER_DECODER,cross_situation,small,100000,95994,0.001,5,multi_classification,0.033333333333333326,0.040000000000000036
TRANSFORMER_DECODER,cross_situation,small,100000,95994,0.001,6,multi_classification,0.047222222222222276,0.06555555555555559
TRANSFORMER_DECODER,cross_situation,small,100000,95994,0.001,7,multi_classification,0.036111111111111094,0.061111111111111116
TRANSFORMER_DECODER,cross_situation,small,100000,95994,0.001,8,multi_classification,0.05833333333333335,0.05888888888888888
TRANSFORMER_DECODER,cross_situation,small,100000,95994,0.001,9,multi_classification,0.04166666666666663,0.0461111111111111
TRANSFORMER_DECODER,cross_situation,small,100000,95994,0.0003,0,multi_classification,0.05833333333333335,0.07777777777777772
TRANSFORMER_DECODER,cross_situation,small,100000,95994,0.0003,1,multi_classification,0.06944444444444442,0.10722222222222222
TRANSFORMER_DECODER,cross_situation,small,100000,95994,0.0003,2,multi_classification,0.08333333333333337,0.10944444444444446
TRANSFORMER_DECODER,cross_situation,small,100000,95994,0.0003,3,multi_classification,0.23333333333333328,0.6977777777777778
TRANSFORMER_DECODER,cross_situation,small,100000,95994,0.0003,4,multi_classification,0.11944444444444446,0.15388888888888885
TRANSFORMER_DECODER,cross_situation,small,100000,95994,0.0003,5,multi_classification,0.033333333333333326,0.0344444444444445
TRANSFORMER_DECODER,cross_situation,small,100000,95994,0.0003,6,multi_classification,0.0444444444444444,0.05944444444444441
TRANSFORMER_DECODER,cross_situation,small,100000,95994,0.0003,7,multi_classification,0.09444444444444444,0.10555555555555551
TRANSFORMER_DECODER,cross_situation,small,100000,95994,0.0003,8,multi_classification,0.05277777777777781,0.0788888888888889
TRANSFORMER_DECODER,cross_situation,small,100000,95994,0.0003,9,multi_classification,0.08611111111111114,0.06333333333333335
TRANSFORMER_DECODER,cross_situation,small,100000,95994,0.0001,0,multi_classification,0.1972222222222222,0.6938888888888889
TRANSFORMER_DECODER,cross_situation,small,100000,95994,0.0001,1,multi_classification,0.25,0.6944444444444444
TRANSFORMER_DECODER,cross_situation,small,100000,95994,0.0001,2,multi_classification,0.3027777777777778,0.6911111111111111
TRANSFORMER_DECODER,cross_situation,small,100000,95994,0.0001,3,multi_classification,0.26388888888888884,0.6977777777777778
TRANSFORMER_DECODER,cross_situation,small,100000,95994,0.0001,4,multi_classification,0.3027777777777778,0.6938888888888889
TRANSFORMER_DECODER,cross_situation,small,100000,95994,0.0001,5,multi_classification,0.2583333333333333,0.6994444444444444
TRANSFORMER_DECODER,cross_situation,small,100000,95994,0.0001,6,multi_classification,0.24444444444444446,0.6972222222222222
TRANSFORMER_DECODER,cross_situation,small,100000,95994,0.0001,7,multi_classification,0.125,0.14111111111111108
TRANSFORMER_DECODER,cross_situation,small,100000,95994,0.0001,8,multi_classification,0.2583333333333333,0.6972222222222222
TRANSFORMER_DECODER,cross_situation,small,100000,95994,0.0001,9,multi_classification,0.2583333333333333,0.7022222222222223
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.01,0,multi_classification,0.16821428571428576,0.23346428571428568
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.01,1,multi_classification,0.1428571428571429,0.7026785714285715
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.01,2,multi_classification,0.17160714285714285,0.7216428571428571
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.01,3,multi_classification,0.16821428571428576,0.7414285714285714
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.01,4,multi_classification,0.16589285714285718,0.21017857142857144
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.01,5,multi_classification,0.15535714285714286,0.6994642857142856
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.01,6,multi_classification,0.1489285714285714,0.6907142857142857
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.01,7,multi_classification,0.18000000000000005,0.7918214285714286
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.01,8,multi_classification,0.1517857142857143,0.19799999999999995
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.01,9,multi_classification,0.16089285714285717,0.16546428571428573
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.003,0,multi_classification,0.16678571428571431,0.7
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.003,1,multi_classification,0.17714285714285716,0.7673571428571428
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.003,2,multi_classification,0.18285714285714283,0.7975
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.003,3,multi_classification,0.16446428571428573,0.7502142857142857
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.003,4,multi_classification,0.16196428571428567,0.667
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.003,5,multi_classification,0.18392857142857144,0.7787857142857143
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.003,6,multi_classification,0.1825,0.7863571428571429
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.003,7,multi_classification,0.17946428571428574,0.2064285714285714
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.003,8,multi_classification,0.16696428571428568,0.1978214285714286
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.003,9,multi_classification,0.1651785714285714,0.7227857142857144
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.001,0,multi_classification,0.18000000000000005,0.7947142857142857
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.001,1,multi_classification,0.17839285714285713,0.7824642857142857
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.001,2,multi_classification,0.17928571428571427,0.23350000000000004
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.001,3,multi_classification,0.1725,0.7561071428571429
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.001,4,multi_classification,0.1853571428571429,0.7885
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.001,5,multi_classification,0.18928571428571428,0.7821071428571429
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.001,6,multi_classification,0.18232142857142852,0.7823214285714286
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.001,7,multi_classification,0.17946428571428574,0.1885714285714286
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.001,8,multi_classification,0.17678571428571432,0.2158214285714286
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.001,9,multi_classification,0.18071428571428572,0.7840714285714285
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.0003,0,multi_classification,0.20303571428571432,0.7974642857142857
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.0003,1,multi_classification,0.2025,0.7970714285714285
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.0003,2,multi_classification,0.1825,0.7926428571428572
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.0003,3,multi_classification,0.20392857142857146,0.7969285714285714
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.0003,4,multi_classification,0.20375,0.7969285714285714
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.0003,5,multi_classification,0.19374999999999998,0.7966428571428572
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.0003,6,multi_classification,0.18214285714285716,0.7885714285714286
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.0003,7,multi_classification,0.19285714285714284,0.20892857142857146
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.0003,8,multi_classification,0.18767857142857147,0.7970357142857143
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.0003,9,multi_classification,0.19392857142857145,0.7965357142857143
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.0001,0,multi_classification,0.20303571428571432,0.7974642857142857
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.0001,1,multi_classification,0.2025,0.7970714285714285
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.0001,2,multi_classification,0.19999999999999996,0.7975
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.0001,3,multi_classification,0.20392857142857146,0.7969285714285714
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.0001,4,multi_classification,0.2025,0.7969285714285714
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.0001,5,multi_classification,0.20553571428571427,0.7966428571428572
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.0001,6,multi_classification,0.20375,0.7980714285714285
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.0001,7,multi_classification,0.20375,0.7972142857142857
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.0001,8,multi_classification,0.2019642857142857,0.7970357142857143
TRANSFORMER_DECODER,cross_situation,medium,1000,716,0.0001,9,multi_classification,0.20107142857142857,0.7965357142857143
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.01,0,multi_classification,0.005892857142857144,0.007000000000000006
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.01,1,multi_classification,0.0050000000000000044,0.006821428571428534
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.01,2,multi_classification,0.005178571428571477,0.0050000000000000044
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.01,3,multi_classification,0.0030357142857142527,0.003285714285714336
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.01,4,multi_classification,0.008928571428571397,0.010750000000000037
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.01,5,multi_classification,0.011428571428571455,0.012714285714285678
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.01,6,multi_classification,0.009464285714285703,0.008464285714285702
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.01,7,multi_classification,0.004642857142857171,0.00728571428571434
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.01,8,multi_classification,0.00839285714285709,0.011249999999999982
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.01,9,multi_classification,0.007499999999999951,0.007785714285714285
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.003,0,multi_classification,0.0033928571428571974,0.0034999999999999476
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.003,1,multi_classification,0.004464285714285698,0.006821428571428534
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.003,2,multi_classification,0.003750000000000031,0.0029642857142857526
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.003,3,multi_classification,0.0030357142857142527,0.003607142857142809
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.003,4,multi_classification,0.006964285714285756,0.009821428571428537
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.003,5,multi_classification,0.008928571428571397,0.009678571428571425
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.003,6,multi_classification,0.004285714285714337,0.005428571428571449
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.003,7,multi_classification,0.0019642857142857517,0.0033571428571428363
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.003,8,multi_classification,0.006964285714285756,0.008678571428571424
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.003,9,multi_classification,0.00642857142857145,0.0066428571428571725
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.001,0,multi_classification,0.003750000000000031,0.004071428571428615
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.001,1,multi_classification,0.0033928571428571974,0.005321428571428588
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.001,2,multi_classification,0.0028571428571428914,0.004464285714285698
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.001,3,multi_classification,0.007499999999999951,0.00821428571428573
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.001,4,multi_classification,0.004642857142857171,0.005928571428571394
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.001,5,multi_classification,0.006785714285714284,0.005928571428571394
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.001,6,multi_classification,0.0066071428571428115,0.008571428571428563
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.001,7,multi_classification,0.0033928571428571974,0.004642857142857171
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.001,8,multi_classification,0.009464285714285703,0.010642857142857176
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.001,9,multi_classification,0.008750000000000036,0.008857142857142897
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.0003,0,multi_classification,0.01553571428571432,0.01824999999999999
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.0003,1,multi_classification,0.026964285714285663,0.026892857142857163
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.0003,2,multi_classification,0.007857142857142896,0.0119285714285714
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.0003,3,multi_classification,0.00839285714285709,0.009357142857142842
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.0003,4,multi_classification,0.014285714285714235,0.017214285714285738
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.0003,5,multi_classification,0.014464285714285707,0.014857142857142902
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.0003,6,multi_classification,0.012499999999999956,0.013249999999999984
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.0003,7,multi_classification,0.013035714285714262,0.013107142857142873
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.0003,8,multi_classification,0.00839285714285709,0.010214285714285731
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.0003,9,multi_classification,0.031785714285714306,0.03282142857142856
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.0001,0,multi_classification,0.0591071428571428,0.05417857142857141
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.0001,1,multi_classification,0.19964285714285712,0.7970714285714285
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.0001,2,multi_classification,0.05821428571428566,0.05485714285714283
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.0001,3,multi_classification,0.20392857142857146,0.7969285714285714
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.0001,4,multi_classification,0.05160714285714285,0.05867857142857147
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.0001,5,multi_classification,0.0753571428571429,0.06810714285714281
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.0001,6,multi_classification,0.20446428571428577,0.7980714285714285
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.0001,7,multi_classification,0.20375,0.7972142857142857
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.0001,8,multi_classification,0.04232142857142862,0.048107142857142904
TRANSFORMER_DECODER,cross_situation,medium,10000,9172,0.0001,9,multi_classification,0.19767857142857148,0.7965357142857143
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.01,0,multi_classification,0.20303571428571432,0.7974642857142857
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.01,1,multi_classification,0.2025,0.7970714285714285
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.01,2,multi_classification,0.20410714285714282,0.7975
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.01,3,multi_classification,0.20392857142857146,0.7969285714285714
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.01,4,multi_classification,0.20375,0.7969285714285714
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.01,5,multi_classification,0.20553571428571427,0.7966428571428572
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.01,6,multi_classification,0.20446428571428577,0.7980714285714285
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.01,7,multi_classification,0.20375,0.7972142857142857
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.01,8,multi_classification,0.2019642857142857,0.7970357142857143
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.01,9,multi_classification,0.2025,0.7965357142857143
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.003,0,multi_classification,0.00035714285714283367,0.001071428571428612
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.003,1,multi_classification,0.001607142857142807,0.001642857142857168
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.003,2,multi_classification,0.00035714285714283367,0.0004999999999999449
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.003,3,multi_classification,0.00017857142857147235,0.00046428571428569487
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.003,4,multi_classification,0.000535714285714306,0.0004999999999999449
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.003,5,multi_classification,0.0008928571428571397,0.0012499999999999734
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.003,6,multi_classification,0.0,0.00028571428571433355
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.003,7,multi_classification,0.0,0.0013571428571428346
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.003,8,multi_classification,0.0014285714285714457,0.0017857142857142794
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.003,9,multi_classification,0.00017857142857147235,0.0008928571428571397
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.001,0,multi_classification,0.0008928571428571397,0.002035714285714252
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.001,1,multi_classification,0.001071428571428612,0.0012857142857143344
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.001,2,multi_classification,0.001607142857142807,0.0010000000000000009
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.001,3,multi_classification,0.00035714285714283367,0.0011428571428571122
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.001,4,multi_classification,0.00017857142857147235,0.0008928571428571397
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.001,5,multi_classification,0.0014285714285714457,0.0013571428571428346
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.001,6,multi_classification,0.001071428571428612,0.0011428571428571122
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.001,7,multi_classification,0.00035714285714283367,0.001607142857142807
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.001,8,multi_classification,0.0012499999999999734,0.002178571428571474
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.001,9,multi_classification,0.0014285714285714457,0.0020000000000000018
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.0003,0,multi_classification,0.0012499999999999734,0.0019285714285713906
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.0003,1,multi_classification,0.0007142857142856673,0.0014285714285714457
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.0003,2,multi_classification,0.0012499999999999734,0.001535714285714307
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.0003,3,multi_classification,0.0019642857142857517,0.0020000000000000018
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.0003,4,multi_classification,0.0023214285714285854,0.002607142857142808
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.0003,5,multi_classification,0.001607142857142807,0.001607142857142807
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.0003,6,multi_classification,0.0014285714285714457,0.0012857142857143344
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.0003,7,multi_classification,0.000535714285714306,0.001535714285714307
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.0003,8,multi_classification,0.0008928571428571397,0.0017500000000000293
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.0003,9,multi_classification,0.0012499999999999734,0.0014642857142856958
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.0001,0,multi_classification,0.002678571428571419,0.0028928571428571415
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.0001,1,multi_classification,0.002678571428571419,0.003249999999999975
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.0001,2,multi_classification,0.0019642857142857517,0.002107142857142863
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.0001,3,multi_classification,0.0019642857142857517,0.002071428571428613
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.0001,4,multi_classification,0.0030357142857142527,0.003928571428571392
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.0001,5,multi_classification,0.0019642857142857517,0.0023214285714285854
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.0001,6,multi_classification,0.0060714285714286165,0.0050357142857142545
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.0001,7,multi_classification,0.0007142857142856673,0.002142857142857113
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.0001,8,multi_classification,0.0019642857142857517,0.0023214285714285854
TRANSFORMER_DECODER,cross_situation,medium,100000,96996,0.0001,9,multi_classification,0.0023214285714285854,0.0023928571428571965
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.01,0,classification,0.6105263157894737,0.6621052631578948
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.01,1,classification,0.5842105263157895,0.6431578947368422
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.01,2,classification,0.6710526315789473,0.6752631578947368
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.01,3,classification,0.6131578947368421,0.6610526315789473
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.01,4,classification,0.6263157894736842,0.668421052631579
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.01,5,classification,0.0,0.0
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.01,6,classification,0.6263157894736842,0.6731578947368422
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.01,7,classification,0.0,0.0
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.01,8,classification,0.007894736842105288,0.004210526315789442
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.01,9,classification,0.0,0.0
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.003,0,classification,0.6236842105263158,0.6652631578947368
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.003,1,classification,0.5842105263157895,0.6378947368421053
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.003,2,classification,0.668421052631579,0.6594736842105263
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.003,3,classification,0.6131578947368421,0.661578947368421
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.003,4,classification,0.6289473684210527,0.668421052631579
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.003,5,classification,0.5973684210526315,0.6278947368421053
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.003,6,classification,0.631578947368421,0.6705263157894736
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.003,7,classification,0.0,0.001052631578947416
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.003,8,classification,0.618421052631579,0.6305263157894736
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.003,9,classification,0.0,0.00736842105263158
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.001,0,classification,0.6473684210526316,0.6852631578947368
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.001,1,classification,0.631578947368421,0.6673684210526316
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.001,2,classification,0.6710526315789473,0.6626315789473685
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.001,3,classification,0.618421052631579,0.6810526315789474
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.001,4,classification,0.6473684210526316,0.6863157894736842
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.001,5,classification,0.618421052631579,0.6363157894736842
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.001,6,classification,0.6394736842105263,0.6852631578947368
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.001,7,classification,0.6473684210526316,0.6742105263157895
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.001,8,classification,0.6157894736842106,0.6457894736842105
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.001,9,classification,0.6631578947368422,0.6642105263157895
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.0003,0,classification,0.6421052631578947,0.6605263157894736
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.0003,1,classification,0.631578947368421,0.6710526315789473
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.0003,2,classification,0.668421052631579,0.6768421052631579
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.0003,3,classification,0.6368421052631579,0.6731578947368422
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.0003,4,classification,0.6578947368421053,0.6657894736842105
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.0003,5,classification,0.6447368421052632,0.6542105263157895
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.0003,6,classification,0.631578947368421,0.6815789473684211
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.0003,7,classification,0.6421052631578947,0.6689473684210526
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.0003,8,classification,0.6526315789473685,0.6510526315789473
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.0003,9,classification,0.6631578947368422,0.6642105263157895
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.0001,0,classification,0.6263157894736842,0.6552631578947368
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.0001,1,classification,0.6236842105263158,0.6657894736842105
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.0001,2,classification,0.668421052631579,0.6768421052631579
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.0001,3,classification,0.6710526315789473,0.671578947368421
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.0001,4,classification,0.6578947368421053,0.6657894736842105
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.0001,5,classification,0.6421052631578947,0.6563157894736842
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.0001,6,classification,0.6236842105263158,0.6810526315789474
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.0001,7,classification,0.6368421052631579,0.6678947368421053
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.0001,8,classification,0.6605263157894736,0.6631578947368422
TRANSFORMER_DECODER,induction_heads,small,1000,1077,0.0001,9,classification,0.6657894736842105,0.6647368421052632
TRANSFORMER_DECODER,induction_heads,small,10000,10303,0.01,0,classification,0.0,0.0
TRANSFORMER_DECODER,induction_heads,small,10000,10303,0.01,1,classification,0.0,0.0
TRANSFORMER_DECODER,induction_heads,small,10000,10303,0.01,2,classification,0.0,0.0
TRANSFORMER_DECODER,induction_heads,small,10000,10303,0.01,3,classification,0.0,0.0
TRANSFORMER_DECODER,induction_heads,small,10000,10303,0.01,4,classification,0.0,0.000526315789473708
TRANSFORMER_DECODER,induction_heads,small,10000,10303,0.01,5,classification,0.0,0.0
TRANSFORMER_DECODER,induction_heads,small,10000,10303,0.01,6,classification,0.0,0.0
TRANSFORMER_DECODER,induction_heads,small,10000,10303,0.01,7,classification,0.0,0.0015789473684210131
