Model,Task,Difficulty,Target_Params,Actual_Params,LR,Seed,Category,Best_Val_Score,Test_Score
LSTM,sorting_problem,medium,1000,944,0.0003,7,classification,0.80575,0.81425
LSTM,sorting_problem,medium,1000,944,0.0003,8,classification,0.8145,0.81725
LSTM,sorting_problem,medium,1000,944,0.0003,9,classification,0.843,0.8428
LSTM,sorting_problem,medium,1000,944,0.0001,0,classification,0.8634999999999999,0.87675
LSTM,sorting_problem,medium,1000,944,0.0001,1,classification,0.863,0.87435
LSTM,sorting_problem,medium,1000,944,0.0001,2,classification,0.87975,0.87325
LSTM,sorting_problem,medium,1000,944,0.0001,3,classification,0.88225,0.87685
LSTM,sorting_problem,medium,1000,944,0.0001,4,classification,0.86425,0.874
LSTM,sorting_problem,medium,1000,944,0.0001,5,classification,0.88325,0.8743
LSTM,sorting_problem,medium,1000,944,0.0001,6,classification,0.8765000000000001,0.87365
LSTM,sorting_problem,medium,1000,944,0.0001,7,classification,0.8775,0.8731
LSTM,sorting_problem,medium,1000,944,0.0001,8,classification,0.87775,0.87915
LSTM,sorting_problem,medium,1000,944,0.0001,9,classification,0.8465,0.8486
LSTM,sorting_problem,medium,10000,9944,0.01,0,classification,0.647,0.6556
LSTM,sorting_problem,medium,10000,9944,0.01,1,classification,0.636,0.6356999999999999
LSTM,sorting_problem,medium,10000,9944,0.01,2,classification,0.6817500000000001,0.6772
LSTM,sorting_problem,medium,10000,9944,0.01,3,classification,0.65,0.6531
LSTM,sorting_problem,medium,10000,9944,0.01,4,classification,0.6597500000000001,0.6736500000000001
LSTM,sorting_problem,medium,10000,9944,0.01,5,classification,0.66075,0.67265
LSTM,sorting_problem,medium,10000,9944,0.01,6,classification,0.6725,0.6813
LSTM,sorting_problem,medium,10000,9944,0.01,7,classification,0.65875,0.65615
LSTM,sorting_problem,medium,10000,9944,0.01,8,classification,0.6507499999999999,0.66555
LSTM,sorting_problem,medium,10000,9944,0.01,9,classification,0.6619999999999999,0.6566000000000001
LSTM,sorting_problem,medium,10000,9944,0.003,0,classification,0.626,0.63635
LSTM,sorting_problem,medium,10000,9944,0.003,1,classification,0.589,0.59765
LSTM,sorting_problem,medium,10000,9944,0.003,2,classification,0.575,0.5863499999999999
LSTM,sorting_problem,medium,10000,9944,0.003,3,classification,0.605,0.6105
LSTM,sorting_problem,medium,10000,9944,0.003,4,classification,0.62825,0.62995
LSTM,sorting_problem,medium,10000,9944,0.003,5,classification,0.61475,0.6177
LSTM,sorting_problem,medium,10000,9944,0.003,6,classification,0.64575,0.6561
LSTM,sorting_problem,medium,10000,9944,0.003,7,classification,0.55125,0.5553
LSTM,sorting_problem,medium,10000,9944,0.003,8,classification,0.6092500000000001,0.6065
LSTM,sorting_problem,medium,10000,9944,0.003,9,classification,0.61775,0.6296999999999999
LSTM,sorting_problem,medium,10000,9944,0.001,0,classification,0.748,0.7563
LSTM,sorting_problem,medium,10000,9944,0.001,1,classification,0.74675,0.7557
LSTM,sorting_problem,medium,10000,9944,0.001,2,classification,0.762,0.7556499999999999
LSTM,sorting_problem,medium,10000,9944,0.001,3,classification,0.76075,0.756
LSTM,sorting_problem,medium,10000,9944,0.001,4,classification,0.759,0.7553
LSTM,sorting_problem,medium,10000,9944,0.001,5,classification,0.76225,0.7612
LSTM,sorting_problem,medium,10000,9944,0.001,6,classification,0.753,0.7584
LSTM,sorting_problem,medium,10000,9944,0.001,7,classification,0.75525,0.75615
LSTM,sorting_problem,medium,10000,9944,0.001,8,classification,0.7535000000000001,0.7569
LSTM,sorting_problem,medium,10000,9944,0.001,9,classification,0.7545,0.76175
LSTM,sorting_problem,medium,10000,9944,0.0003,0,classification,0.76525,0.7697499999999999
LSTM,sorting_problem,medium,10000,9944,0.0003,1,classification,0.75375,0.76205
LSTM,sorting_problem,medium,10000,9944,0.0003,2,classification,0.7615000000000001,0.76265
LSTM,sorting_problem,medium,10000,9944,0.0003,3,classification,0.7575000000000001,0.7584
LSTM,sorting_problem,medium,10000,9944,0.0003,4,classification,0.75275,0.7549
LSTM,sorting_problem,medium,10000,9944,0.0003,5,classification,0.76275,0.7636000000000001
LSTM,sorting_problem,medium,10000,9944,0.0003,6,classification,0.7515000000000001,0.75705
LSTM,sorting_problem,medium,10000,9944,0.0003,7,classification,0.79625,0.7921
LSTM,sorting_problem,medium,10000,9944,0.0003,8,classification,0.7615000000000001,0.7711
LSTM,sorting_problem,medium,10000,9944,0.0003,9,classification,0.7565,0.7612
LSTM,sorting_problem,medium,10000,9944,0.0001,0,classification,0.79625,0.80005
LSTM,sorting_problem,medium,10000,9944,0.0001,1,classification,0.8105,0.8175
LSTM,sorting_problem,medium,10000,9944,0.0001,2,classification,0.80175,0.8035
LSTM,sorting_problem,medium,10000,9944,0.0001,3,classification,0.86675,0.8734
LSTM,sorting_problem,medium,10000,9944,0.0001,4,classification,0.867,0.8769
LSTM,sorting_problem,medium,10000,9944,0.0001,5,classification,0.78125,0.78485
LSTM,sorting_problem,medium,10000,9944,0.0001,6,classification,0.7705,0.7777499999999999
LSTM,sorting_problem,medium,10000,9944,0.0001,7,classification,0.83325,0.8342499999999999
LSTM,sorting_problem,medium,10000,9944,0.0001,8,classification,0.76875,0.7766500000000001
LSTM,sorting_problem,medium,10000,9944,0.0001,9,classification,0.8665,0.87295
LSTM,sorting_problem,medium,100000,99408,0.01,0,classification,0.6972499999999999,0.7051000000000001
LSTM,sorting_problem,medium,100000,99408,0.01,1,classification,0.6845,0.6952
LSTM,sorting_problem,medium,100000,99408,0.01,2,classification,0.694,0.69865
LSTM,sorting_problem,medium,100000,99408,0.01,3,classification,0.7185,0.7254499999999999
LSTM,sorting_problem,medium,100000,99408,0.01,4,classification,0.7395,0.7471
LSTM,sorting_problem,medium,100000,99408,0.01,5,classification,0.69775,0.70345
LSTM,sorting_problem,medium,100000,99408,0.01,6,classification,0.68725,0.6892499999999999
LSTM,sorting_problem,medium,100000,99408,0.01,7,classification,0.68825,0.69205
LSTM,sorting_problem,medium,100000,99408,0.01,8,classification,0.6715,0.67445
LSTM,sorting_problem,medium,100000,99408,0.01,9,classification,0.675,0.67395
LSTM,sorting_problem,medium,100000,99408,0.003,0,classification,0.6950000000000001,0.7065
LSTM,sorting_problem,medium,100000,99408,0.003,1,classification,0.68425,0.6889000000000001
LSTM,sorting_problem,medium,100000,99408,0.003,2,classification,0.6965,0.70235
LSTM,sorting_problem,medium,100000,99408,0.003,3,classification,0.692,0.6960500000000001
LSTM,sorting_problem,medium,100000,99408,0.003,4,classification,0.6955,0.7004
LSTM,sorting_problem,medium,100000,99408,0.003,5,classification,0.70175,0.7035
LSTM,sorting_problem,medium,100000,99408,0.003,6,classification,0.70025,0.70045
LSTM,sorting_problem,medium,100000,99408,0.003,7,classification,0.694,0.69905
LSTM,sorting_problem,medium,100000,99408,0.003,8,classification,0.68275,0.68695
LSTM,sorting_problem,medium,100000,99408,0.003,9,classification,0.7,0.71
LSTM,sorting_problem,medium,100000,99408,0.001,0,classification,0.748,0.75435
LSTM,sorting_problem,medium,100000,99408,0.001,1,classification,0.76625,0.77735
LSTM,sorting_problem,medium,100000,99408,0.001,2,classification,0.77125,0.76505
LSTM,sorting_problem,medium,100000,99408,0.001,3,classification,0.7595000000000001,0.76265
LSTM,sorting_problem,medium,100000,99408,0.001,4,classification,0.758,0.7609
LSTM,sorting_problem,medium,100000,99408,0.001,5,classification,0.7615000000000001,0.75835
LSTM,sorting_problem,medium,100000,99408,0.001,6,classification,0.759,0.76505
LSTM,sorting_problem,medium,100000,99408,0.001,7,classification,0.7595000000000001,0.7618
LSTM,sorting_problem,medium,100000,99408,0.001,8,classification,0.75325,0.7614
LSTM,sorting_problem,medium,100000,99408,0.001,9,classification,0.75675,0.7639
LSTM,sorting_problem,medium,100000,99408,0.0003,0,classification,0.7455,0.7537
LSTM,sorting_problem,medium,100000,99408,0.0003,1,classification,0.7695,0.7726500000000001
LSTM,sorting_problem,medium,100000,99408,0.0003,2,classification,0.77275,0.77335
LSTM,sorting_problem,medium,100000,99408,0.0003,3,classification,0.76675,0.7663
LSTM,sorting_problem,medium,100000,99408,0.0003,4,classification,0.75425,0.7565
LSTM,sorting_problem,medium,100000,99408,0.0003,5,classification,0.76125,0.7602
LSTM,sorting_problem,medium,100000,99408,0.0003,6,classification,0.75025,0.7559
LSTM,sorting_problem,medium,100000,99408,0.0003,7,classification,0.7645,0.7637
LSTM,sorting_problem,medium,100000,99408,0.0003,8,classification,0.76925,0.7702
LSTM,sorting_problem,medium,100000,99408,0.0003,9,classification,0.76375,0.7634
LSTM,sorting_problem,medium,100000,99408,0.0001,0,classification,0.74475,0.7541
LSTM,sorting_problem,medium,100000,99408,0.0001,1,classification,0.7464999999999999,0.7557
LSTM,sorting_problem,medium,100000,99408,0.0001,2,classification,0.78125,0.78425
LSTM,sorting_problem,medium,100000,99408,0.0001,3,classification,0.7635000000000001,0.76745
LSTM,sorting_problem,medium,100000,99408,0.0001,4,classification,0.7915,0.79385
LSTM,sorting_problem,medium,100000,99408,0.0001,5,classification,0.7645,0.7656000000000001
LSTM,sorting_problem,medium,100000,99408,0.0001,6,classification,0.76225,0.76825
LSTM,sorting_problem,medium,100000,99408,0.0001,7,classification,0.763,0.7622
LSTM,sorting_problem,medium,100000,99408,0.0001,8,classification,0.74875,0.7565
LSTM,sorting_problem,medium,100000,99408,0.0001,9,classification,0.81,0.81795
LSTM,cross_situation,small,1000,898,0.01,0,multi_classification,0.19444444444444442,0.23444444444444446
LSTM,cross_situation,small,1000,898,0.01,1,multi_classification,0.24444444444444446,0.6944444444444444
LSTM,cross_situation,small,1000,898,0.01,2,multi_classification,0.125,0.18277777777777782
LSTM,cross_situation,small,1000,898,0.01,3,multi_classification,0.08333333333333337,0.10388888888888892
LSTM,cross_situation,small,1000,898,0.01,4,multi_classification,0.1694444444444444,0.2072222222222222
LSTM,cross_situation,small,1000,898,0.01,5,multi_classification,0.1527777777777778,0.6994444444444444
LSTM,cross_situation,small,1000,898,0.01,6,multi_classification,0.18888888888888888,0.22777777777777775
LSTM,cross_situation,small,1000,898,0.01,7,multi_classification,0.16388888888888886,0.1777777777777778
LSTM,cross_situation,small,1000,898,0.01,8,multi_classification,0.12222222222222223,0.14888888888888885
LSTM,cross_situation,small,1000,898,0.01,9,multi_classification,0.18888888888888888,0.1905555555555556
LSTM,cross_situation,small,1000,898,0.003,0,multi_classification,0.1527777777777778,0.20944444444444443
LSTM,cross_situation,small,1000,898,0.003,1,multi_classification,0.25277777777777777,0.6944444444444444
LSTM,cross_situation,small,1000,898,0.003,2,multi_classification,0.2944444444444444,0.6911111111111111
LSTM,cross_situation,small,1000,898,0.003,3,multi_classification,0.1694444444444444,0.18555555555555558
LSTM,cross_situation,small,1000,898,0.003,4,multi_classification,0.3055555555555556,0.6938888888888889
LSTM,cross_situation,small,1000,898,0.003,5,multi_classification,0.17222222222222228,0.6994444444444444
LSTM,cross_situation,small,1000,898,0.003,6,multi_classification,0.2861111111111111,0.6972222222222222
LSTM,cross_situation,small,1000,898,0.003,7,multi_classification,0.2833333333333333,0.6983333333333333
LSTM,cross_situation,small,1000,898,0.003,8,multi_classification,0.26388888888888884,0.6972222222222222
LSTM,cross_situation,small,1000,898,0.003,9,multi_classification,0.25,0.7022222222222223
LSTM,cross_situation,small,1000,898,0.001,0,multi_classification,0.28888888888888886,0.6938888888888889
LSTM,cross_situation,small,1000,898,0.001,1,multi_classification,0.28888888888888886,0.6944444444444444
LSTM,cross_situation,small,1000,898,0.001,2,multi_classification,0.2944444444444444,0.6911111111111111
LSTM,cross_situation,small,1000,898,0.001,3,multi_classification,0.2694444444444445,0.6977777777777778
LSTM,cross_situation,small,1000,898,0.001,4,multi_classification,0.3055555555555556,0.6938888888888889
LSTM,cross_situation,small,1000,898,0.001,5,multi_classification,0.3138888888888889,0.6994444444444444
LSTM,cross_situation,small,1000,898,0.001,6,multi_classification,0.2861111111111111,0.6972222222222222
LSTM,cross_situation,small,1000,898,0.001,7,multi_classification,0.2833333333333333,0.6983333333333333
LSTM,cross_situation,small,1000,898,0.001,8,multi_classification,0.2583333333333333,0.6972222222222222
LSTM,cross_situation,small,1000,898,0.001,9,multi_classification,0.25277777777777777,0.7022222222222223
LSTM,cross_situation,small,1000,898,0.0003,0,multi_classification,0.47777777777777775,0.6938888888888889
LSTM,cross_situation,small,1000,898,0.0003,1,multi_classification,0.3222222222222222,0.6944444444444444
LSTM,cross_situation,small,1000,898,0.0003,2,multi_classification,0.3111111111111111,0.6911111111111111
LSTM,cross_situation,small,1000,898,0.0003,3,multi_classification,0.30000000000000004,0.6977777777777778
LSTM,cross_situation,small,1000,898,0.0003,4,multi_classification,0.3138888888888889,0.6938888888888889
LSTM,cross_situation,small,1000,898,0.0003,5,multi_classification,0.31666666666666665,0.6994444444444444
LSTM,cross_situation,small,1000,898,0.0003,6,multi_classification,0.32499999999999996,0.6972222222222222
LSTM,cross_situation,small,1000,898,0.0003,7,multi_classification,0.31666666666666665,0.6983333333333333
LSTM,cross_situation,small,1000,898,0.0003,8,multi_classification,0.3111111111111111,0.6972222222222222
LSTM,cross_situation,small,1000,898,0.0003,9,multi_classification,0.3138888888888889,0.7022222222222223
LSTM,cross_situation,small,1000,898,0.0001,0,multi_classification,0.47777777777777775,0.6938888888888889
LSTM,cross_situation,small,1000,898,0.0001,1,multi_classification,0.55,0.6944444444444444
LSTM,cross_situation,small,1000,898,0.0001,2,multi_classification,0.30833333333333335,0.6911111111111111
LSTM,cross_situation,small,1000,898,0.0001,3,multi_classification,0.5277777777777778,0.6977777777777778
LSTM,cross_situation,small,1000,898,0.0001,4,multi_classification,0.6333333333333333,0.6938888888888889
LSTM,cross_situation,small,1000,898,0.0001,5,multi_classification,0.36944444444444446,0.6994444444444444
LSTM,cross_situation,small,1000,898,0.0001,6,multi_classification,0.32499999999999996,0.6972222222222222
LSTM,cross_situation,small,1000,898,0.0001,7,multi_classification,0.31666666666666665,0.6983333333333333
LSTM,cross_situation,small,1000,898,0.0001,8,multi_classification,0.375,0.6972222222222222
LSTM,cross_situation,small,1000,898,0.0001,9,multi_classification,0.3277777777777777,0.7022222222222223
LSTM,cross_situation,small,10000,9940,0.01,0,multi_classification,0.07777777777777772,0.1166666666666667
LSTM,cross_situation,small,10000,9940,0.01,1,multi_classification,0.10555555555555551,0.1561111111111111
LSTM,cross_situation,small,10000,9940,0.01,2,multi_classification,0.061111111111111116,0.08277777777777773
LSTM,cross_situation,small,10000,9940,0.01,3,multi_classification,0.04166666666666663,0.05555555555555558
LSTM,cross_situation,small,10000,9940,0.01,4,multi_classification,0.09166666666666667,0.0838888888888889
LSTM,cross_situation,small,10000,9940,0.01,5,multi_classification,0.04166666666666663,0.04888888888888887
LSTM,cross_situation,small,10000,9940,0.01,6,multi_classification,0.05833333333333335,0.07333333333333336
LSTM,cross_situation,small,10000,9940,0.01,7,multi_classification,0.036111111111111094,0.060555555555555585
LSTM,cross_situation,small,10000,9940,0.01,8,multi_classification,0.050000000000000044,0.06444444444444442
LSTM,cross_situation,small,10000,9940,0.01,9,multi_classification,0.09999999999999998,0.07166666666666666
LSTM,cross_situation,small,10000,9940,0.003,0,multi_classification,0.061111111111111116,0.07777777777777772
LSTM,cross_situation,small,10000,9940,0.003,1,multi_classification,0.05555555555555558,0.07444444444444442
LSTM,cross_situation,small,10000,9940,0.003,2,multi_classification,0.06388888888888888,0.0872222222222222
LSTM,cross_situation,small,10000,9940,0.003,3,multi_classification,0.06388888888888888,0.07166666666666666
LSTM,cross_situation,small,10000,9940,0.003,4,multi_classification,0.07499999999999996,0.09388888888888891
LSTM,cross_situation,small,10000,9940,0.003,5,multi_classification,0.05833333333333335,0.07833333333333337
LSTM,cross_situation,small,10000,9940,0.003,6,multi_classification,0.14166666666666672,0.16000000000000003
LSTM,cross_situation,small,10000,9940,0.003,7,multi_classification,0.05277777777777781,0.06833333333333336
LSTM,cross_situation,small,10000,9940,0.003,8,multi_classification,0.036111111111111094,0.06722222222222218
LSTM,cross_situation,small,10000,9940,0.003,9,multi_classification,0.1611111111111111,0.17388888888888887
LSTM,cross_situation,small,10000,9940,0.001,0,multi_classification,0.29166666666666663,0.6938888888888889
LSTM,cross_situation,small,10000,9940,0.001,1,multi_classification,0.2055555555555556,0.6944444444444444
LSTM,cross_situation,small,10000,9940,0.001,2,multi_classification,0.30833333333333335,0.6911111111111111
LSTM,cross_situation,small,10000,9940,0.001,3,multi_classification,0.2944444444444444,0.6977777777777778
LSTM,cross_situation,small,10000,9940,0.001,4,multi_classification,0.2777777777777778,0.6938888888888889
LSTM,cross_situation,small,10000,9940,0.001,5,multi_classification,0.27222222222222225,0.6994444444444444
LSTM,cross_situation,small,10000,9940,0.001,6,multi_classification,0.2833333333333333,0.6972222222222222
LSTM,cross_situation,small,10000,9940,0.001,7,multi_classification,0.28888888888888886,0.6983333333333333
LSTM,cross_situation,small,10000,9940,0.001,8,multi_classification,0.0888888888888889,0.12277777777777776
LSTM,cross_situation,small,10000,9940,0.001,9,multi_classification,0.23888888888888893,0.7022222222222223
LSTM,cross_situation,small,10000,9940,0.0003,0,multi_classification,0.2972222222222223,0.6938888888888889
LSTM,cross_situation,small,10000,9940,0.0003,1,multi_classification,0.3111111111111111,0.6944444444444444
LSTM,cross_situation,small,10000,9940,0.0003,2,multi_classification,0.29166666666666663,0.6911111111111111
LSTM,cross_situation,small,10000,9940,0.0003,3,multi_classification,0.2944444444444444,0.6977777777777778
LSTM,cross_situation,small,10000,9940,0.0003,4,multi_classification,0.29166666666666663,0.6938888888888889
LSTM,cross_situation,small,10000,9940,0.0003,5,multi_classification,0.2777777777777778,0.6994444444444444
LSTM,cross_situation,small,10000,9940,0.0003,6,multi_classification,0.2833333333333333,0.6972222222222222
LSTM,cross_situation,small,10000,9940,0.0003,7,multi_classification,0.28888888888888886,0.6983333333333333
LSTM,cross_situation,small,10000,9940,0.0003,8,multi_classification,0.3055555555555556,0.6972222222222222
LSTM,cross_situation,small,10000,9940,0.0003,9,multi_classification,0.275,0.7022222222222223
LSTM,cross_situation,small,10000,9940,0.0001,0,multi_classification,0.30000000000000004,0.6938888888888889
LSTM,cross_situation,small,10000,9940,0.0001,1,multi_classification,0.31666666666666665,0.6944444444444444
LSTM,cross_situation,small,10000,9940,0.0001,2,multi_classification,0.38888888888888884,0.6911111111111111
LSTM,cross_situation,small,10000,9940,0.0001,3,multi_classification,0.2833333333333333,0.6977777777777778
LSTM,cross_situation,small,10000,9940,0.0001,4,multi_classification,0.2944444444444444,0.6938888888888889
LSTM,cross_situation,small,10000,9940,0.0001,5,multi_classification,0.3055555555555556,0.6994444444444444
LSTM,cross_situation,small,10000,9940,0.0001,6,multi_classification,0.2833333333333333,0.6972222222222222
LSTM,cross_situation,small,10000,9940,0.0001,7,multi_classification,0.28055555555555556,0.6983333333333333
LSTM,cross_situation,small,10000,9940,0.0001,8,multi_classification,0.32499999999999996,0.6972222222222222
LSTM,cross_situation,small,10000,9940,0.0001,9,multi_classification,0.275,0.7022222222222223
LSTM,cross_situation,small,100000,100444,0.01,0,multi_classification,0.09722222222222221,0.1811111111111111
LSTM,cross_situation,small,100000,100444,0.01,1,multi_classification,0.125,0.14888888888888885
LSTM,cross_situation,small,100000,100444,0.01,2,multi_classification,0.12222222222222223,0.11555555555555552
LSTM,cross_situation,small,100000,100444,0.01,3,multi_classification,0.09166666666666667,0.12611111111111106
LSTM,cross_situation,small,100000,100444,0.01,4,multi_classification,0.1166666666666667,0.19222222222222218
LSTM,cross_situation,small,100000,100444,0.01,5,multi_classification,0.0888888888888889,0.09833333333333338
LSTM,cross_situation,small,100000,100444,0.01,6,multi_classification,0.08611111111111114,0.14500000000000002
LSTM,cross_situation,small,100000,100444,0.01,7,multi_classification,0.11388888888888893,0.1166666666666667
LSTM,cross_situation,small,100000,100444,0.01,8,multi_classification,0.12777777777777777,0.26222222222222225
LSTM,cross_situation,small,100000,100444,0.01,9,multi_classification,0.15555555555555556,0.1661111111111111
LSTM,cross_situation,small,100000,100444,0.003,0,multi_classification,0.06944444444444442,0.08166666666666667
LSTM,cross_situation,small,100000,100444,0.003,1,multi_classification,0.047222222222222276,0.08611111111111114
LSTM,cross_situation,small,100000,100444,0.003,2,multi_classification,0.07499999999999996,0.06777777777777783
LSTM,cross_situation,small,100000,100444,0.003,3,multi_classification,0.0805555555555556,0.0755555555555556
LSTM,cross_situation,small,100000,100444,0.003,4,multi_classification,0.061111111111111116,0.07666666666666666
LSTM,cross_situation,small,100000,100444,0.003,5,multi_classification,0.061111111111111116,0.0705555555555556
LSTM,cross_situation,small,100000,100444,0.003,6,multi_classification,0.06944444444444442,0.10166666666666668
LSTM,cross_situation,small,100000,100444,0.003,7,multi_classification,0.04166666666666663,0.05611111111111111
LSTM,cross_situation,small,100000,100444,0.003,8,multi_classification,0.0444444444444444,0.0755555555555556
LSTM,cross_situation,small,100000,100444,0.003,9,multi_classification,0.07777777777777772,0.06888888888888889
LSTM,cross_situation,small,100000,100444,0.001,0,multi_classification,0.03888888888888886,0.07444444444444442
LSTM,cross_situation,small,100000,100444,0.001,1,multi_classification,0.05555555555555558,0.0788888888888889
LSTM,cross_situation,small,100000,100444,0.001,2,multi_classification,0.2833333333333333,0.6911111111111111
LSTM,cross_situation,small,100000,100444,0.001,3,multi_classification,0.10833333333333328,0.10388888888888892
LSTM,cross_situation,small,100000,100444,0.001,4,multi_classification,0.2583333333333333,0.6938888888888889
LSTM,cross_situation,small,100000,100444,0.001,5,multi_classification,0.06666666666666665,0.09499999999999997
LSTM,cross_situation,small,100000,100444,0.001,6,multi_classification,0.061111111111111116,0.07944444444444443
LSTM,cross_situation,small,100000,100444,0.001,7,multi_classification,0.09444444444444444,0.09166666666666667
LSTM,cross_situation,small,100000,100444,0.001,8,multi_classification,0.2944444444444444,0.6972222222222222
LSTM,cross_situation,small,100000,100444,0.001,9,multi_classification,0.10277777777777775,0.10666666666666669
LSTM,cross_situation,small,100000,100444,0.0003,0,multi_classification,0.29166666666666663,0.6938888888888889
LSTM,cross_situation,small,100000,100444,0.0003,1,multi_classification,0.3222222222222222,0.6944444444444444
LSTM,cross_situation,small,100000,100444,0.0003,2,multi_classification,0.2833333333333333,0.6911111111111111
LSTM,cross_situation,small,100000,100444,0.0003,3,multi_classification,0.2944444444444444,0.6977777777777778
LSTM,cross_situation,small,100000,100444,0.0003,4,multi_classification,0.2944444444444444,0.6938888888888889
LSTM,cross_situation,small,100000,100444,0.0003,5,multi_classification,0.12222222222222223,0.19333333333333336
LSTM,cross_situation,small,100000,100444,0.0003,6,multi_classification,0.2861111111111111,0.6972222222222222
LSTM,cross_situation,small,100000,100444,0.0003,7,multi_classification,0.2833333333333333,0.6983333333333333
LSTM,cross_situation,small,100000,100444,0.0003,8,multi_classification,0.2972222222222223,0.6972222222222222
LSTM,cross_situation,small,100000,100444,0.0003,9,multi_classification,0.24444444444444446,0.7022222222222223
LSTM,cross_situation,small,100000,100444,0.0001,0,multi_classification,0.29166666666666663,0.6938888888888889
LSTM,cross_situation,small,100000,100444,0.0001,1,multi_classification,0.3222222222222222,0.6944444444444444
LSTM,cross_situation,small,100000,100444,0.0001,2,multi_classification,0.26388888888888884,0.6911111111111111
LSTM,cross_situation,small,100000,100444,0.0001,3,multi_classification,0.2944444444444444,0.6977777777777778
LSTM,cross_situation,small,100000,100444,0.0001,4,multi_classification,0.29166666666666663,0.6938888888888889
LSTM,cross_situation,small,100000,100444,0.0001,5,multi_classification,0.25,0.6994444444444444
LSTM,cross_situation,small,100000,100444,0.0001,6,multi_classification,0.2861111111111111,0.6972222222222222
LSTM,cross_situation,small,100000,100444,0.0001,7,multi_classification,0.2833333333333333,0.6983333333333333
LSTM,cross_situation,small,100000,100444,0.0001,8,multi_classification,0.2972222222222223,0.6972222222222222
LSTM,cross_situation,small,100000,100444,0.0001,9,multi_classification,0.28055555555555556,0.7022222222222223
LSTM,cross_situation,medium,1000,1008,0.01,0,multi_classification,0.07964285714285713,0.10371428571428576
LSTM,cross_situation,medium,1000,1008,0.01,1,multi_classification,0.07089285714285709,0.11910714285714286
LSTM,cross_situation,medium,1000,1008,0.01,2,multi_classification,0.07089285714285709,0.11342857142857143
LSTM,cross_situation,medium,1000,1008,0.01,3,multi_classification,0.08267857142857138,0.10775000000000001
LSTM,cross_situation,medium,1000,1008,0.01,4,multi_classification,0.08321428571428569,0.10364285714285715
LSTM,cross_situation,medium,1000,1008,0.01,5,multi_classification,0.07464285714285712,0.08553571428571427
LSTM,cross_situation,medium,1000,1008,0.01,6,multi_classification,0.07660714285714287,0.08807142857142858
LSTM,cross_situation,medium,1000,1008,0.01,7,multi_classification,0.08499999999999996,0.11199999999999999
LSTM,cross_situation,medium,1000,1008,0.01,8,multi_classification,0.08321428571428569,0.09875
LSTM,cross_situation,medium,1000,1008,0.01,9,multi_classification,0.07660714285714287,0.09078571428571425
LSTM,cross_situation,medium,1000,1008,0.003,0,multi_classification,0.08767857142857138,0.08621428571428569
LSTM,cross_situation,medium,1000,1008,0.003,1,multi_classification,0.08303571428571432,0.10878571428571426
LSTM,cross_situation,medium,1000,1008,0.003,2,multi_classification,0.07857142857142863,0.09114285714285719
LSTM,cross_situation,medium,1000,1008,0.003,3,multi_classification,0.08410714285714282,0.12275000000000003
LSTM,cross_situation,medium,1000,1008,0.003,4,multi_classification,0.0798214285714286,0.11135714285714282
LSTM,cross_situation,medium,1000,1008,0.003,5,multi_classification,0.07446428571428576,0.07885714285714285
LSTM,cross_situation,medium,1000,1008,0.003,6,multi_classification,0.08553571428571427,0.11332142857142857
LSTM,cross_situation,medium,1000,1008,0.003,7,multi_classification,0.08875,0.09546428571428567
LSTM,cross_situation,medium,1000,1008,0.003,8,multi_classification,0.0748214285714286,0.10950000000000004
LSTM,cross_situation,medium,1000,1008,0.003,9,multi_classification,0.0903571428571428,0.09642857142857142
LSTM,cross_situation,medium,1000,1008,0.001,0,multi_classification,0.11035714285714282,0.14557142857142857
LSTM,cross_situation,medium,1000,1008,0.001,1,multi_classification,0.2025,0.7970714285714285
LSTM,cross_situation,medium,1000,1008,0.001,2,multi_classification,0.20410714285714282,0.7975
LSTM,cross_situation,medium,1000,1008,0.001,3,multi_classification,0.20392857142857146,0.7969285714285714
LSTM,cross_situation,medium,1000,1008,0.001,4,multi_classification,0.20375,0.7969285714285714
LSTM,cross_situation,medium,1000,1008,0.001,5,multi_classification,0.11839285714285719,0.16460714285714284
LSTM,cross_situation,medium,1000,1008,0.001,6,multi_classification,0.20446428571428577,0.7980714285714285
LSTM,cross_situation,medium,1000,1008,0.001,7,multi_classification,0.11250000000000004,0.12867857142857142
LSTM,cross_situation,medium,1000,1008,0.001,8,multi_classification,0.2019642857142857,0.7970357142857143
LSTM,cross_situation,medium,1000,1008,0.001,9,multi_classification,0.2025,0.7965357142857143
LSTM,cross_situation,medium,1000,1008,0.0003,0,multi_classification,0.20303571428571432,0.7974642857142857
LSTM,cross_situation,medium,1000,1008,0.0003,1,multi_classification,0.2025,0.7970714285714285
LSTM,cross_situation,medium,1000,1008,0.0003,2,multi_classification,0.20410714285714282,0.7975
LSTM,cross_situation,medium,1000,1008,0.0003,3,multi_classification,0.20375,0.7969285714285714
LSTM,cross_situation,medium,1000,1008,0.0003,4,multi_classification,0.20375,0.7969285714285714
LSTM,cross_situation,medium,1000,1008,0.0003,5,multi_classification,0.20553571428571427,0.7966428571428572
LSTM,cross_situation,medium,1000,1008,0.0003,6,multi_classification,0.20446428571428577,0.7980714285714285
LSTM,cross_situation,medium,1000,1008,0.0003,7,multi_classification,0.20375,0.7972142857142857
LSTM,cross_situation,medium,1000,1008,0.0003,8,multi_classification,0.2019642857142857,0.7970357142857143
