Model,Task,Difficulty,Target_Params,Actual_Params,LR,Seed,Category,Best_Val_Score,Test_Score
XLSTM,adding_problem,small,1000,4441,0.0001,7,classification,0.6,0.63
XLSTM,adding_problem,small,1000,4441,0.0001,8,classification,0.75,0.78
XLSTM,adding_problem,small,1000,4441,0.0001,9,classification,0.5,0.78
XLSTM,adding_problem,small,10000,9853,0.01,0,classification,0.0,0.0
XLSTM,adding_problem,small,10000,9853,0.01,1,classification,0.0,0.010000000000000009
XLSTM,adding_problem,small,10000,9853,0.01,2,classification,0.0,0.0
XLSTM,adding_problem,small,10000,9853,0.01,3,classification,0.0,0.040000000000000036
XLSTM,adding_problem,small,10000,9853,0.01,4,classification,0.25,0.15000000000000002
XLSTM,adding_problem,small,10000,9853,0.01,5,classification,0.0,0.0
XLSTM,adding_problem,small,10000,9853,0.01,6,classification,0.0,0.0
XLSTM,adding_problem,small,10000,9853,0.01,7,classification,0.0,0.020000000000000018
XLSTM,adding_problem,small,10000,9853,0.01,8,classification,0.15000000000000002,0.44999999999999996
XLSTM,adding_problem,small,10000,9853,0.01,9,classification,0.0,0.020000000000000018
XLSTM,adding_problem,small,10000,9853,0.003,0,classification,0.0,0.010000000000000009
XLSTM,adding_problem,small,10000,9853,0.003,1,classification,0.0,0.020000000000000018
XLSTM,adding_problem,small,10000,9853,0.003,2,classification,0.0,0.07999999999999996
XLSTM,adding_problem,small,10000,9853,0.003,3,classification,0.0,0.0
XLSTM,adding_problem,small,10000,9853,0.003,4,classification,0.0,0.030000000000000027
XLSTM,adding_problem,small,10000,9853,0.003,5,classification,0.0,0.10999999999999999
XLSTM,adding_problem,small,10000,9853,0.003,6,classification,0.050000000000000044,0.15000000000000002
XLSTM,adding_problem,small,10000,9853,0.003,7,classification,0.050000000000000044,0.06999999999999995
XLSTM,adding_problem,small,10000,9853,0.003,8,classification,0.0,0.17000000000000004
XLSTM,adding_problem,small,10000,9853,0.003,9,classification,0.0,0.020000000000000018
XLSTM,adding_problem,small,10000,9853,0.001,0,classification,0.0,0.07999999999999996
XLSTM,adding_problem,small,10000,9853,0.001,1,classification,0.0,0.040000000000000036
XLSTM,adding_problem,small,10000,9853,0.001,2,classification,0.050000000000000044,0.15000000000000002
XLSTM,adding_problem,small,10000,9853,0.001,3,classification,0.0,0.09999999999999998
XLSTM,adding_problem,small,10000,9853,0.001,4,classification,0.050000000000000044,0.08999999999999997
XLSTM,adding_problem,small,10000,9853,0.001,5,classification,0.5,0.7
XLSTM,adding_problem,small,10000,9853,0.001,6,classification,0.5,0.75
XLSTM,adding_problem,small,10000,9853,0.001,7,classification,0.7,0.7
XLSTM,adding_problem,small,10000,9853,0.001,8,classification,0.55,0.76
XLSTM,adding_problem,small,10000,9853,0.001,9,classification,0.050000000000000044,0.16000000000000003
XLSTM,adding_problem,small,10000,9853,0.0003,0,classification,0.6,0.79
XLSTM,adding_problem,small,10000,9853,0.0003,1,classification,0.6,0.6699999999999999
XLSTM,adding_problem,small,10000,9853,0.0003,2,classification,0.35,0.7
XLSTM,adding_problem,small,10000,9853,0.0003,3,classification,0.5,0.72
XLSTM,adding_problem,small,10000,9853,0.0003,4,classification,0.44999999999999996,0.54
XLSTM,adding_problem,small,10000,9853,0.0003,5,classification,0.55,0.78
XLSTM,adding_problem,small,10000,9853,0.0003,6,classification,0.75,0.6599999999999999
XLSTM,adding_problem,small,10000,9853,0.0003,7,classification,0.55,0.5800000000000001
XLSTM,adding_problem,small,10000,9853,0.0003,8,classification,0.55,0.75
XLSTM,adding_problem,small,10000,9853,0.0003,9,classification,0.6,0.71
XLSTM,adding_problem,small,10000,9853,0.0001,0,classification,0.6,0.8200000000000001
XLSTM,adding_problem,small,10000,9853,0.0001,1,classification,0.65,0.6699999999999999
XLSTM,adding_problem,small,10000,9853,0.0001,2,classification,0.5,0.73
XLSTM,adding_problem,small,10000,9853,0.0001,3,classification,0.55,0.72
XLSTM,adding_problem,small,10000,9853,0.0001,4,classification,0.7,0.6799999999999999
XLSTM,adding_problem,small,10000,9853,0.0001,5,classification,0.7,0.76
XLSTM,adding_problem,small,10000,9853,0.0001,6,classification,0.65,0.6799999999999999
XLSTM,adding_problem,small,10000,9853,0.0001,7,classification,0.75,0.76
XLSTM,adding_problem,small,10000,9853,0.0001,8,classification,0.55,0.76
XLSTM,adding_problem,small,10000,9853,0.0001,9,classification,0.65,0.76
XLSTM,adding_problem,small,100000,100029,0.01,0,classification,0.5,0.6799999999999999
XLSTM,adding_problem,small,100000,100029,0.01,1,classification,0.44999999999999996,0.35
XLSTM,adding_problem,small,100000,100029,0.01,2,classification,0.15000000000000002,0.5
XLSTM,adding_problem,small,100000,100029,0.01,3,classification,0.5,0.7
XLSTM,adding_problem,small,100000,100029,0.01,4,classification,0.0,0.050000000000000044
XLSTM,adding_problem,small,100000,100029,0.01,5,classification,0.09999999999999998,0.18999999999999995
XLSTM,adding_problem,small,100000,100029,0.01,6,classification,0.30000000000000004,0.19999999999999996
XLSTM,adding_problem,small,100000,100029,0.01,7,classification,0.35,0.52
XLSTM,adding_problem,small,100000,100029,0.01,8,classification,0.0,0.14
XLSTM,adding_problem,small,100000,100029,0.01,9,classification,0.050000000000000044,0.030000000000000027
XLSTM,adding_problem,small,100000,100029,0.003,0,classification,0.0,0.040000000000000036
XLSTM,adding_problem,small,100000,100029,0.003,1,classification,0.0,0.010000000000000009
XLSTM,adding_problem,small,100000,100029,0.003,2,classification,0.0,0.0
XLSTM,adding_problem,small,100000,100029,0.003,3,classification,0.0,0.050000000000000044
XLSTM,adding_problem,small,100000,100029,0.003,4,classification,0.0,0.06000000000000005
XLSTM,adding_problem,small,100000,100029,0.003,5,classification,0.0,0.0
XLSTM,adding_problem,small,100000,100029,0.003,6,classification,0.0,0.010000000000000009
XLSTM,adding_problem,small,100000,100029,0.003,7,classification,0.0,0.0
XLSTM,adding_problem,small,100000,100029,0.003,8,classification,0.55,0.75
XLSTM,adding_problem,small,100000,100029,0.003,9,classification,0.0,0.020000000000000018
XLSTM,adding_problem,small,100000,100029,0.001,0,classification,0.0,0.0
XLSTM,adding_problem,small,100000,100029,0.001,1,classification,0.0,0.010000000000000009
XLSTM,adding_problem,small,100000,100029,0.001,2,classification,0.0,0.20999999999999996
XLSTM,adding_problem,small,100000,100029,0.001,3,classification,0.0,0.030000000000000027
XLSTM,adding_problem,small,100000,100029,0.001,4,classification,0.0,0.020000000000000018
XLSTM,adding_problem,small,100000,100029,0.001,5,classification,0.0,0.07999999999999996
XLSTM,adding_problem,small,100000,100029,0.001,6,classification,0.0,0.020000000000000018
XLSTM,adding_problem,small,100000,100029,0.001,7,classification,0.15000000000000002,0.08999999999999997
XLSTM,adding_problem,small,100000,100029,0.001,8,classification,0.0,0.010000000000000009
XLSTM,adding_problem,small,100000,100029,0.001,9,classification,0.15000000000000002,0.10999999999999999
XLSTM,adding_problem,small,100000,100029,0.0003,0,classification,0.6,0.83
XLSTM,adding_problem,small,100000,100029,0.0003,1,classification,0.050000000000000044,0.050000000000000044
XLSTM,adding_problem,small,100000,100029,0.0003,2,classification,0.050000000000000044,0.07999999999999996
XLSTM,adding_problem,small,100000,100029,0.0003,3,classification,0.0,0.15000000000000002
XLSTM,adding_problem,small,100000,100029,0.0003,4,classification,0.0,0.030000000000000027
XLSTM,adding_problem,small,100000,100029,0.0003,5,classification,0.15000000000000002,0.32999999999999996
XLSTM,adding_problem,small,100000,100029,0.0003,6,classification,0.0,0.12
XLSTM,adding_problem,small,100000,100029,0.0003,7,classification,0.09999999999999998,0.050000000000000044
XLSTM,adding_problem,small,100000,100029,0.0003,8,classification,0.5,0.81
XLSTM,adding_problem,small,100000,100029,0.0003,9,classification,0.65,0.72
XLSTM,adding_problem,small,100000,100029,0.0001,0,classification,0.6,0.84
XLSTM,adding_problem,small,100000,100029,0.0001,1,classification,0.6,0.64
XLSTM,adding_problem,small,100000,100029,0.0001,2,classification,0.19999999999999996,0.30000000000000004
XLSTM,adding_problem,small,100000,100029,0.0001,3,classification,0.5,0.7
XLSTM,adding_problem,small,100000,100029,0.0001,4,classification,0.75,0.6599999999999999
XLSTM,adding_problem,small,100000,100029,0.0001,5,classification,0.55,0.6599999999999999
XLSTM,adding_problem,small,100000,100029,0.0001,6,classification,0.75,0.6799999999999999
XLSTM,adding_problem,small,100000,100029,0.0001,7,classification,0.65,0.63
XLSTM,adding_problem,small,100000,100029,0.0001,8,classification,0.5,0.81
XLSTM,adding_problem,small,100000,100029,0.0001,9,classification,0.7,0.73
XLSTM,adding_problem,medium,1000,4511,0.01,0,classification,0.925,0.886
XLSTM,adding_problem,medium,1000,4511,0.01,1,classification,0.845,0.877
XLSTM,adding_problem,medium,1000,4511,0.01,2,classification,0.84,0.879
XLSTM,adding_problem,medium,1000,4511,0.01,3,classification,0.0,0.0
XLSTM,adding_problem,medium,1000,4511,0.01,4,classification,0.865,0.898
XLSTM,adding_problem,medium,1000,4511,0.01,5,classification,0.76,0.81
XLSTM,adding_problem,medium,1000,4511,0.01,6,classification,0.71,0.781
XLSTM,adding_problem,medium,1000,4511,0.01,7,classification,0.76,0.8260000000000001
XLSTM,adding_problem,medium,1000,4511,0.01,8,classification,0.855,0.882
XLSTM,adding_problem,medium,1000,4511,0.01,9,classification,0.88,0.875
XLSTM,adding_problem,medium,1000,4511,0.003,0,classification,0.9299999999999999,0.871
XLSTM,adding_problem,medium,1000,4511,0.003,1,classification,0.835,0.874
XLSTM,adding_problem,medium,1000,4511,0.003,2,classification,0.0,0.0020000000000000018
XLSTM,adding_problem,medium,1000,4511,0.003,3,classification,0.0,0.0020000000000000018
XLSTM,adding_problem,medium,1000,4511,0.003,4,classification,0.135,0.16000000000000003
XLSTM,adding_problem,medium,1000,4511,0.003,5,classification,0.87,0.886
XLSTM,adding_problem,medium,1000,4511,0.003,6,classification,0.29000000000000004,0.32299999999999995
XLSTM,adding_problem,medium,1000,4511,0.003,7,classification,0.0,0.0
XLSTM,adding_problem,medium,1000,4511,0.003,8,classification,0.86,0.882
XLSTM,adding_problem,medium,1000,4511,0.003,9,classification,0.735,0.756
XLSTM,adding_problem,medium,1000,4511,0.001,0,classification,0.925,0.869
XLSTM,adding_problem,medium,1000,4511,0.001,1,classification,0.835,0.87
XLSTM,adding_problem,medium,1000,4511,0.001,2,classification,0.0,0.008000000000000007
XLSTM,adding_problem,medium,1000,4511,0.001,3,classification,0.015000000000000013,0.016000000000000014
XLSTM,adding_problem,medium,1000,4511,0.001,4,classification,0.0,0.0030000000000000027
XLSTM,adding_problem,medium,1000,4511,0.001,5,classification,0.845,0.866
XLSTM,adding_problem,medium,1000,4511,0.001,6,classification,0.025000000000000022,0.03600000000000003
XLSTM,adding_problem,medium,1000,4511,0.001,7,classification,0.0,0.0050000000000000044
XLSTM,adding_problem,medium,1000,4511,0.001,8,classification,0.865,0.883
XLSTM,adding_problem,medium,1000,4511,0.001,9,classification,0.88,0.877
XLSTM,adding_problem,medium,1000,4511,0.0003,0,classification,0.9,0.882
XLSTM,adding_problem,medium,1000,4511,0.0003,1,classification,0.845,0.877
XLSTM,adding_problem,medium,1000,4511,0.0003,2,classification,0.845,0.881
XLSTM,adding_problem,medium,1000,4511,0.0003,3,classification,0.0,0.0010000000000000009
XLSTM,adding_problem,medium,1000,4511,0.0003,4,classification,0.9,0.89
XLSTM,adding_problem,medium,1000,4511,0.0003,5,classification,0.86,0.891
XLSTM,adding_problem,medium,1000,4511,0.0003,6,classification,0.09499999999999997,0.08599999999999997
XLSTM,adding_problem,medium,1000,4511,0.0003,7,classification,0.875,0.903
XLSTM,adding_problem,medium,1000,4511,0.0003,8,classification,0.88,0.885
XLSTM,adding_problem,medium,1000,4511,0.0003,9,classification,0.88,0.886
XLSTM,adding_problem,medium,1000,4511,0.0001,0,classification,0.88,0.869
XLSTM,adding_problem,medium,1000,4511,0.0001,1,classification,0.845,0.877
XLSTM,adding_problem,medium,1000,4511,0.0001,2,classification,0.845,0.884
XLSTM,adding_problem,medium,1000,4511,0.0001,3,classification,0.9,0.924
XLSTM,adding_problem,medium,1000,4511,0.0001,4,classification,0.9,0.889
XLSTM,adding_problem,medium,1000,4511,0.0001,5,classification,0.885,0.922
XLSTM,adding_problem,medium,1000,4511,0.0001,6,classification,0.895,0.892
XLSTM,adding_problem,medium,1000,4511,0.0001,7,classification,0.875,0.903
XLSTM,adding_problem,medium,1000,4511,0.0001,8,classification,0.92,0.905
XLSTM,adding_problem,medium,1000,4511,0.0001,9,classification,0.895,0.901
XLSTM,adding_problem,medium,10000,10103,0.01,0,classification,0.48,0.496
XLSTM,adding_problem,medium,10000,10103,0.01,1,classification,0.19999999999999996,0.20199999999999996
XLSTM,adding_problem,medium,10000,10103,0.01,2,classification,0.645,0.73
XLSTM,adding_problem,medium,10000,10103,0.01,3,classification,0.765,0.796
XLSTM,adding_problem,medium,10000,10103,0.01,4,classification,0.31000000000000005,0.30700000000000005
XLSTM,adding_problem,medium,10000,10103,0.01,5,classification,0.83,0.872
XLSTM,adding_problem,medium,10000,10103,0.01,6,classification,0.885,0.88
XLSTM,adding_problem,medium,10000,10103,0.01,7,classification,0.79,0.821
XLSTM,adding_problem,medium,10000,10103,0.01,8,classification,0.845,0.879
XLSTM,adding_problem,medium,10000,10103,0.01,9,classification,0.725,0.7030000000000001
XLSTM,adding_problem,medium,10000,10103,0.003,0,classification,0.0,0.0
XLSTM,adding_problem,medium,10000,10103,0.003,1,classification,0.0,0.0
XLSTM,adding_problem,medium,10000,10103,0.003,2,classification,0.0,0.0
XLSTM,adding_problem,medium,10000,10103,0.003,3,classification,0.0,0.0
XLSTM,adding_problem,medium,10000,10103,0.003,4,classification,0.0,0.0
XLSTM,adding_problem,medium,10000,10103,0.003,5,classification,0.0,0.0010000000000000009
XLSTM,adding_problem,medium,10000,10103,0.003,6,classification,0.0,0.0
XLSTM,adding_problem,medium,10000,10103,0.003,7,classification,0.0,0.0
XLSTM,adding_problem,medium,10000,10103,0.003,8,classification,0.0,0.0
XLSTM,adding_problem,medium,10000,10103,0.003,9,classification,0.0,0.006000000000000005
XLSTM,adding_problem,medium,10000,10103,0.001,0,classification,0.0,0.0030000000000000027
XLSTM,adding_problem,medium,10000,10103,0.001,1,classification,0.0,0.0030000000000000027
XLSTM,adding_problem,medium,10000,10103,0.001,2,classification,0.0,0.0010000000000000009
XLSTM,adding_problem,medium,10000,10103,0.001,3,classification,0.0,0.0030000000000000027
XLSTM,adding_problem,medium,10000,10103,0.001,4,classification,0.0,0.0030000000000000027
XLSTM,adding_problem,medium,10000,10103,0.001,5,classification,0.0,0.0020000000000000018
XLSTM,adding_problem,medium,10000,10103,0.001,6,classification,0.0,0.0010000000000000009
XLSTM,adding_problem,medium,10000,10103,0.001,7,classification,0.0,0.0
XLSTM,adding_problem,medium,10000,10103,0.001,8,classification,0.0,0.010000000000000009
XLSTM,adding_problem,medium,10000,10103,0.001,9,classification,0.0,0.0
XLSTM,adding_problem,medium,10000,10103,0.0003,0,classification,0.0,0.0010000000000000009
XLSTM,adding_problem,medium,10000,10103,0.0003,1,classification,0.0,0.0040000000000000036
XLSTM,adding_problem,medium,10000,10103,0.0003,2,classification,0.83,0.866
XLSTM,adding_problem,medium,10000,10103,0.0003,3,classification,0.0050000000000000044,0.01200000000000001
XLSTM,adding_problem,medium,10000,10103,0.0003,4,classification,0.0,0.0040000000000000036
XLSTM,adding_problem,medium,10000,10103,0.0003,5,classification,0.0,0.0030000000000000027
XLSTM,adding_problem,medium,10000,10103,0.0003,6,classification,0.0050000000000000044,0.007000000000000006
XLSTM,adding_problem,medium,10000,10103,0.0003,7,classification,0.0050000000000000044,0.0020000000000000018
XLSTM,adding_problem,medium,10000,10103,0.0003,8,classification,0.86,0.877
XLSTM,adding_problem,medium,10000,10103,0.0003,9,classification,0.0050000000000000044,0.017000000000000015
XLSTM,adding_problem,medium,10000,10103,0.0001,0,classification,0.885,0.885
XLSTM,adding_problem,medium,10000,10103,0.0001,1,classification,0.875,0.885
XLSTM,adding_problem,medium,10000,10103,0.0001,2,classification,0.825,0.863
XLSTM,adding_problem,medium,10000,10103,0.0001,3,classification,0.895,0.916
XLSTM,adding_problem,medium,10000,10103,0.0001,4,classification,0.885,0.9
XLSTM,adding_problem,medium,10000,10103,0.0001,5,classification,0.825,0.884
XLSTM,adding_problem,medium,10000,10103,0.0001,6,classification,0.015000000000000013,0.03200000000000003
XLSTM,adding_problem,medium,10000,10103,0.0001,7,classification,0.875,0.902
XLSTM,adding_problem,medium,10000,10103,0.0001,8,classification,0.86,0.882
XLSTM,adding_problem,medium,10000,10103,0.0001,9,classification,0.88,0.889
XLSTM,adding_problem,medium,100000,101239,0.01,0,classification,0.9299999999999999,0.869
XLSTM,adding_problem,medium,100000,101239,0.01,1,classification,0.845,0.877
XLSTM,adding_problem,medium,100000,101239,0.01,2,classification,0.84,0.879
XLSTM,adding_problem,medium,100000,101239,0.01,3,classification,0.94,0.9359999999999999
XLSTM,adding_problem,medium,100000,101239,0.01,4,classification,0.89,0.907
XLSTM,adding_problem,medium,100000,101239,0.01,5,classification,0.86,0.87
XLSTM,adding_problem,medium,100000,101239,0.01,6,classification,0.88,0.908
XLSTM,adding_problem,medium,100000,101239,0.01,7,classification,0.88,0.875
XLSTM,adding_problem,medium,100000,101239,0.01,8,classification,0.92,0.885
XLSTM,adding_problem,medium,100000,101239,0.01,9,classification,0.895,0.879
XLSTM,adding_problem,medium,100000,101239,0.003,0,classification,0.12,0.11199999999999999
XLSTM,adding_problem,medium,100000,101239,0.003,1,classification,0.0,0.0020000000000000018
XLSTM,adding_problem,medium,100000,101239,0.003,2,classification,0.0,0.0020000000000000018
XLSTM,adding_problem,medium,100000,101239,0.003,3,classification,0.0,0.0040000000000000036
XLSTM,adding_problem,medium,100000,101239,0.003,4,classification,0.0,0.0
XLSTM,adding_problem,medium,100000,101239,0.003,5,classification,0.255,0.276
XLSTM,adding_problem,medium,100000,101239,0.003,6,classification,0.0,0.0
XLSTM,adding_problem,medium,100000,101239,0.003,7,classification,0.0,0.0
XLSTM,adding_problem,medium,100000,101239,0.003,8,classification,0.0,0.0
XLSTM,adding_problem,medium,100000,101239,0.003,9,classification,0.015000000000000013,0.02400000000000002
XLSTM,adding_problem,medium,100000,101239,0.001,0,classification,0.0,0.0
XLSTM,adding_problem,medium,100000,101239,0.001,1,classification,0.0,0.0
XLSTM,adding_problem,medium,100000,101239,0.001,2,classification,0.0,0.0
XLSTM,adding_problem,medium,100000,101239,0.001,3,classification,0.0,0.0
XLSTM,adding_problem,medium,100000,101239,0.001,4,classification,0.0,0.0
XLSTM,adding_problem,medium,100000,101239,0.001,5,classification,0.0,0.0
XLSTM,adding_problem,medium,100000,101239,0.001,6,classification,0.0,0.0
XLSTM,adding_problem,medium,100000,101239,0.001,7,classification,0.0,0.0030000000000000027
XLSTM,adding_problem,medium,100000,101239,0.001,8,classification,0.0,0.0
XLSTM,adding_problem,medium,100000,101239,0.001,9,classification,0.0,0.015000000000000013
XLSTM,adding_problem,medium,100000,101239,0.0003,0,classification,0.0,0.0
XLSTM,adding_problem,medium,100000,101239,0.0003,1,classification,0.0,0.0
XLSTM,adding_problem,medium,100000,101239,0.0003,2,classification,0.0,0.0010000000000000009
XLSTM,adding_problem,medium,100000,101239,0.0003,3,classification,0.0,0.01100000000000001
XLSTM,adding_problem,medium,100000,101239,0.0003,4,classification,0.0,0.0010000000000000009
XLSTM,adding_problem,medium,100000,101239,0.0003,5,classification,0.0,0.0
XLSTM,adding_problem,medium,100000,101239,0.0003,6,classification,0.0,0.0030000000000000027
XLSTM,adding_problem,medium,100000,101239,0.0003,7,classification,0.0050000000000000044,0.007000000000000006
XLSTM,adding_problem,medium,100000,101239,0.0003,8,classification,0.0,0.0
XLSTM,adding_problem,medium,100000,101239,0.0003,9,classification,0.0,0.0
XLSTM,adding_problem,medium,100000,101239,0.0001,0,classification,0.0,0.0020000000000000018
XLSTM,adding_problem,medium,100000,101239,0.0001,1,classification,0.0,0.0020000000000000018
XLSTM,adding_problem,medium,100000,101239,0.0001,2,classification,0.0,0.007000000000000006
XLSTM,adding_problem,medium,100000,101239,0.0001,3,classification,0.0,0.006000000000000005
XLSTM,adding_problem,medium,100000,101239,0.0001,4,classification,0.0,0.0010000000000000009
XLSTM,adding_problem,medium,100000,101239,0.0001,5,classification,0.0,0.0
XLSTM,adding_problem,medium,100000,101239,0.0001,6,classification,0.0050000000000000044,0.016000000000000014
XLSTM,adding_problem,medium,100000,101239,0.0001,7,classification,0.040000000000000036,0.05700000000000005
XLSTM,adding_problem,medium,100000,101239,0.0001,8,classification,0.0,0.0050000000000000044
XLSTM,adding_problem,medium,100000,101239,0.0001,9,classification,0.0,0.0020000000000000018
XLSTM,sorting_problem,small,1000,4467,0.01,0,classification,0.54,0.5780000000000001
XLSTM,sorting_problem,small,1000,4467,0.01,1,classification,0.495,0.524
XLSTM,sorting_problem,small,1000,4467,0.01,2,classification,0.625,0.671
XLSTM,sorting_problem,small,1000,4467,0.01,3,classification,0.515,0.5449999999999999
XLSTM,sorting_problem,small,1000,4467,0.01,4,classification,0.41000000000000003,0.492
XLSTM,sorting_problem,small,1000,4467,0.01,5,classification,0.5349999999999999,0.531
XLSTM,sorting_problem,small,1000,4467,0.01,6,classification,0.49,0.54
XLSTM,sorting_problem,small,1000,4467,0.01,7,classification,0.44999999999999996,0.487
XLSTM,sorting_problem,small,1000,4467,0.01,8,classification,0.43000000000000005,0.496
XLSTM,sorting_problem,small,1000,4467,0.01,9,classification,0.515,0.513
XLSTM,sorting_problem,small,1000,4467,0.003,0,classification,0.5449999999999999,0.589
XLSTM,sorting_problem,small,1000,4467,0.003,1,classification,0.55,0.5880000000000001
XLSTM,sorting_problem,small,1000,4467,0.003,2,classification,0.615,0.6659999999999999
XLSTM,sorting_problem,small,1000,4467,0.003,3,classification,0.52,0.556
XLSTM,sorting_problem,small,1000,4467,0.003,4,classification,0.5,0.5469999999999999
XLSTM,sorting_problem,small,1000,4467,0.003,5,classification,0.565,0.594
XLSTM,sorting_problem,small,1000,4467,0.003,6,classification,0.5349999999999999,0.552
XLSTM,sorting_problem,small,1000,4467,0.003,7,classification,0.525,0.601
XLSTM,sorting_problem,small,1000,4467,0.003,8,classification,0.515,0.5369999999999999
XLSTM,sorting_problem,small,1000,4467,0.003,9,classification,0.505,0.511
XLSTM,sorting_problem,small,1000,4467,0.001,0,classification,0.5349999999999999,0.596
XLSTM,sorting_problem,small,1000,4467,0.001,1,classification,0.575,0.583
XLSTM,sorting_problem,small,1000,4467,0.001,2,classification,0.5700000000000001,0.591
XLSTM,sorting_problem,small,1000,4467,0.001,3,classification,0.5800000000000001,0.591
XLSTM,sorting_problem,small,1000,4467,0.001,4,classification,0.49,0.5369999999999999
XLSTM,sorting_problem,small,1000,4467,0.001,5,classification,0.5900000000000001,0.629
XLSTM,sorting_problem,small,1000,4467,0.001,6,classification,0.55,0.5680000000000001
XLSTM,sorting_problem,small,1000,4467,0.001,7,classification,0.52,0.5740000000000001
XLSTM,sorting_problem,small,1000,4467,0.001,8,classification,0.53,0.575
XLSTM,sorting_problem,small,1000,4467,0.001,9,classification,0.52,0.522
XLSTM,sorting_problem,small,1000,4467,0.0003,0,classification,0.54,0.604
XLSTM,sorting_problem,small,1000,4467,0.0003,1,classification,0.7050000000000001,0.6890000000000001
XLSTM,sorting_problem,small,1000,4467,0.0003,2,classification,0.5549999999999999,0.5680000000000001
XLSTM,sorting_problem,small,1000,4467,0.0003,3,classification,0.54,0.5920000000000001
XLSTM,sorting_problem,small,1000,4467,0.0003,4,classification,0.525,0.5660000000000001
XLSTM,sorting_problem,small,1000,4467,0.0003,5,classification,0.61,0.621
XLSTM,sorting_problem,small,1000,4467,0.0003,6,classification,0.505,0.5760000000000001
XLSTM,sorting_problem,small,1000,4467,0.0003,7,classification,0.655,0.6739999999999999
XLSTM,sorting_problem,small,1000,4467,0.0003,8,classification,0.5349999999999999,0.624
XLSTM,sorting_problem,small,1000,4467,0.0003,9,classification,0.5349999999999999,0.5429999999999999
XLSTM,sorting_problem,small,1000,4467,0.0001,0,classification,0.5900000000000001,0.62
XLSTM,sorting_problem,small,1000,4467,0.0001,1,classification,0.655,0.654
XLSTM,sorting_problem,small,1000,4467,0.0001,2,classification,0.5800000000000001,0.616
XLSTM,sorting_problem,small,1000,4467,0.0001,3,classification,0.625,0.643
XLSTM,sorting_problem,small,1000,4467,0.0001,4,classification,0.565,0.657
XLSTM,sorting_problem,small,1000,4467,0.0001,5,classification,0.61,0.64
XLSTM,sorting_problem,small,1000,4467,0.0001,6,classification,0.525,0.591
XLSTM,sorting_problem,small,1000,4467,0.0001,7,classification,0.6599999999999999,0.679
XLSTM,sorting_problem,small,1000,4467,0.0001,8,classification,0.6,0.6759999999999999
XLSTM,sorting_problem,small,1000,4467,0.0001,9,classification,0.585,0.5900000000000001
XLSTM,sorting_problem,small,10000,9963,0.01,0,classification,0.31000000000000005,0.33599999999999997
XLSTM,sorting_problem,small,10000,9963,0.01,1,classification,0.255,0.29400000000000004
XLSTM,sorting_problem,small,10000,9963,0.01,2,classification,0.22499999999999998,0.263
XLSTM,sorting_problem,small,10000,9963,0.01,3,classification,0.275,0.33699999999999997
XLSTM,sorting_problem,small,10000,9963,0.01,4,classification,0.27,0.30300000000000005
XLSTM,sorting_problem,small,10000,9963,0.01,5,classification,0.28,0.279
XLSTM,sorting_problem,small,10000,9963,0.01,6,classification,0.32999999999999996,0.31599999999999995
XLSTM,sorting_problem,small,10000,9963,0.01,7,classification,0.275,0.30000000000000004
XLSTM,sorting_problem,small,10000,9963,0.01,8,classification,0.24,0.32399999999999995
XLSTM,sorting_problem,small,10000,9963,0.01,9,classification,0.30000000000000004,0.32499999999999996
XLSTM,sorting_problem,small,10000,9963,0.003,0,classification,0.505,0.534
XLSTM,sorting_problem,small,10000,9963,0.003,1,classification,0.5,0.514
XLSTM,sorting_problem,small,10000,9963,0.003,2,classification,0.235,0.28600000000000003
XLSTM,sorting_problem,small,10000,9963,0.003,3,classification,0.355,0.382
XLSTM,sorting_problem,small,10000,9963,0.003,4,classification,0.355,0.40700000000000003
XLSTM,sorting_problem,small,10000,9963,0.003,5,classification,0.25,0.281
XLSTM,sorting_problem,small,10000,9963,0.003,6,classification,0.41500000000000004,0.43000000000000005
XLSTM,sorting_problem,small,10000,9963,0.003,7,classification,0.22999999999999998,0.255
XLSTM,sorting_problem,small,10000,9963,0.003,8,classification,0.48,0.522
XLSTM,sorting_problem,small,10000,9963,0.003,9,classification,0.28500000000000003,0.31499999999999995
XLSTM,sorting_problem,small,10000,9963,0.001,0,classification,0.49,0.516
XLSTM,sorting_problem,small,10000,9963,0.001,1,classification,0.485,0.496
XLSTM,sorting_problem,small,10000,9963,0.001,2,classification,0.47,0.514
XLSTM,sorting_problem,small,10000,9963,0.001,3,classification,0.5,0.515
XLSTM,sorting_problem,small,10000,9963,0.001,4,classification,0.43000000000000005,0.49
XLSTM,sorting_problem,small,10000,9963,0.001,5,classification,0.43999999999999995,0.478
XLSTM,sorting_problem,small,10000,9963,0.001,6,classification,0.495,0.51
XLSTM,sorting_problem,small,10000,9963,0.001,7,classification,0.485,0.525
XLSTM,sorting_problem,small,10000,9963,0.001,8,classification,0.495,0.532
XLSTM,sorting_problem,small,10000,9963,0.001,9,classification,0.42500000000000004,0.474
XLSTM,sorting_problem,small,10000,9963,0.0003,0,classification,0.515,0.5880000000000001
XLSTM,sorting_problem,small,10000,9963,0.0003,1,classification,0.515,0.546
XLSTM,sorting_problem,small,10000,9963,0.0003,2,classification,0.53,0.534
XLSTM,sorting_problem,small,10000,9963,0.0003,3,classification,0.495,0.5369999999999999
XLSTM,sorting_problem,small,10000,9963,0.0003,4,classification,0.47,0.523
