Model,Task,Difficulty,Target_Params,Actual_Params,LR,Seed,Category,Best_Val_Score,Test_Score
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,10000,11069,0.001,1,regression,0.0553704187363574,0.06030849927982304
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,10000,11069,0.001,2,regression,0.05708035137274669,0.06425062804778102
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,10000,11069,0.001,3,regression,0.0021674524544396056,0.01238610188720313
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,10000,11069,0.001,4,regression,0.06125187449944699,0.08365606431505998
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,10000,11069,0.001,5,regression,0.01347844211445934,0.03551659793210972
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,10000,11069,0.001,6,regression,0.054679099576055136,0.10382382090270864
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,10000,11069,0.001,7,regression,0.017609416518170586,0.08489812765400886
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,10000,11069,0.001,8,regression,0.008281420760194553,0.015431064775363478
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,10000,11069,0.001,9,regression,0.03383523500547161,0.054146461671297066
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,10000,11069,0.0003,0,regression,0.08234152866827488,0.17112143312395453
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,10000,11069,0.0003,1,regression,0.05809132540827336,0.06660756874009342
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,10000,11069,0.0003,2,regression,0.05906821386876706,0.062293674888602574
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,10000,11069,0.0003,3,regression,0.010706849394861568,0.03097705380747521
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,10000,11069,0.0003,4,regression,0.05132950573679006,0.08597219905831213
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,10000,11069,0.0003,5,regression,0.020204196382650003,0.03003815233648364
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,10000,11069,0.0003,6,regression,0.05306166093796518,0.10871759121909476
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,10000,11069,0.0003,7,regression,0.01498888008278922,0.052355782149961706
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,10000,11069,0.0003,8,regression,0.0604755051642726,0.055377638420101384
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,10000,11069,0.0003,9,regression,0.029566437408396717,0.09606608458310065
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,10000,11069,0.0001,0,regression,0.1272609591633802,0.261042388265607
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,10000,11069,0.0001,1,regression,0.05775071122099888,0.06517636830997248
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,10000,11069,0.0001,2,regression,0.060827668847141705,0.06600866117612973
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,10000,11069,0.0001,3,regression,0.05041694812173903,0.05171587354065201
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,10000,11069,0.0001,4,regression,0.0665213620534696,0.14372052127494023
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,10000,11069,0.0001,5,regression,0.058380793377222524,0.06024925790238153
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,10000,11069,0.0001,6,regression,0.04726614739478936,0.08239309097665413
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,10000,11069,0.0001,7,regression,0.48218158657609644,0.5383485450110884
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,10000,11069,0.0001,8,regression,0.06939656991189543,0.28389160434426974
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,10000,11069,0.0001,9,regression,0.04246794433632824,0.12342353822350813
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.01,0,regression,0.05347423576148585,0.06460773455543135
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.01,1,regression,0.052533963426493656,
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.01,2,regression,0.42189463188849485,0.4978562263518203
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.01,3,regression,0.22839348400782528,0.28959056209142414
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.01,4,regression,0.241067456620223,
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.01,5,regression,0.20471947560618672,0.36327860753955016
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.01,6,regression,0.5023758239689193,
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.01,7,regression,0.34509887573676223,0.4364687720052119
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.01,8,regression,0.42221016275878304,
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.01,9,regression,0.49740023299990327,
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.003,0,regression,0.05460235573340122,0.057867546467752766
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.003,1,regression,0.014912301461367907,0.05603438936353895
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.003,2,regression,0.058103533815662835,0.0781217234963586
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.003,3,regression,0.0008747421925066919,0.004479953110178059
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.003,4,regression,0.044060712010177895,0.04952124089848742
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.003,5,regression,0.006771678235879781,0.026577517072948018
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.003,6,regression,0.058954012605600035,0.11055956018583356
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.003,7,regression,0.0003215787599331624,0.002845775923799574
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.003,8,regression,0.0015527569331949009,0.0039267868351646655
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.003,9,regression,0.03913669163883169,0.16137362722706947
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.001,0,regression,0.07095300377365936,0.15805591914755335
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.001,1,regression,0.16375948391415085,0.24607834319540134
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.001,2,regression,0.05414050056868284,0.08561170028169257
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.001,3,regression,0.05622746763719774,0.062191738709446096
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.001,4,regression,0.0006851506287498213,0.0030982273337665134
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.001,5,regression,0.028962641866691792,0.104852831053285
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.001,6,regression,0.003249201585902547,0.022452767551163984
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.001,7,regression,0.005453358448466225,0.03614987587563832
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.001,8,regression,0.0013458791367654654,0.0073738708666305575
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.001,9,regression,0.06368858672361283,0.10099052788110634
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.0003,0,regression,0.0647646466454834,0.10797864607274157
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.0003,1,regression,0.07004139902402183,0.1123454750921228
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.0003,2,regression,0.10077350219774683,0.14662843355380997
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.0003,3,regression,0.054451113345687696,0.0660351594198703
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.0003,4,regression,0.05620557086477932,0.06102608227251383
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.0003,5,regression,0.06323926019828514,0.11990246798218285
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.0003,6,regression,0.08083880311134099,0.18474223080303886
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.0003,7,regression,0.0642727785733893,0.10556592766711183
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.0003,8,regression,0.06531935897214691,0.07208185994009192
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.0003,9,regression,0.06520250659215271,0.09217663658521016
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.0001,0,regression,0.060569529778600764,0.14152673859824833
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.0001,1,regression,0.06542689699970654,0.12527138973478646
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.0001,2,regression,0.15043947983343825,0.22211922903755596
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.0001,3,regression,0.07196739754295703,0.12419357921040709
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.0001,4,regression,0.0617017188318495,0.06319218727458373
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.0001,5,regression,0.059263610822218024,0.19641603295097418
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.0001,6,regression,0.059705944918874376,0.10937393943482593
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.0001,7,regression,0.06678301171221182,0.06996882052005378
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.0001,8,regression,0.06149078497786463,0.06970746989157971
DYNAMICAL_TRANSFORMER,sinus_forecasting,medium,100000,99801,0.0001,9,regression,0.06476395276941865,0.21489905024475037
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.01,0,regression,0.036747218777733036,0.21213053267911164
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.01,1,regression,0.00438803869878649,0.08716995205578422
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.01,2,regression,0.0033616345484442168,0.0403276237634832
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.01,3,regression,0.10599020814870282,0.1426443562243988
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.01,4,regression,0.009614934582397051,0.06730131500239551
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.01,5,regression,0.0036604748495805673,0.07257923249680118
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.01,6,regression,0.02428284785960043,0.12303932151850634
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.01,7,regression,0.0430394548701434,0.222858856573408
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.01,8,regression,0.0076724224944427506,0.06743105901989212
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.01,9,regression,0.029704442312117375,0.08350603065008959
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.003,0,regression,0.02463579307180175,0.15206258354351224
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.003,1,regression,0.0035205552257207653,0.08420449911069028
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.003,2,regression,0.046972330442652664,0.11836609189551739
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.003,3,regression,0.1111993756740982,0.16178353315507224
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.003,4,regression,0.00520930085751375,0.06125765622293278
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.003,5,regression,0.004400343631573313,0.06974402625636514
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.003,6,regression,0.05211712520707576,0.09343360799546681
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.003,7,regression,0.0014838172163946727,0.09150626750420199
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.003,8,regression,0.10573881813162714,0.18085519693203175
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.003,9,regression,0.029405764333031693,0.08484791547775636
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.001,0,regression,0.058770205795701025,0.10574894064467515
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.001,1,regression,0.0022948741163444004,0.12062514321241533
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.001,2,regression,0.04764149151013198,0.11905971307265904
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.001,3,regression,0.11481936686107823,0.1729139383215462
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.001,4,regression,0.0053083985012744835,0.061862892940750314
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.001,5,regression,0.006665142347531607,0.07615657886317967
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.001,6,regression,0.06098140023459929,0.11356114115525832
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.001,7,regression,0.019778491210003128,0.1304195088541964
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.001,8,regression,0.1098565324695313,0.1694896463397814
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.001,9,regression,0.008671937612260828,0.05152701187149265
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.0003,0,regression,0.058737968873460104,0.1058530269693639
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.0003,1,regression,0.0022394187922643582,0.11607141578628717
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.0003,2,regression,0.04782316701451616,0.11955087618168507
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.0003,3,regression,0.09947832200964106,0.1831771833711174
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.0003,4,regression,0.005404260811537053,0.06104065203959942
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.0003,5,regression,0.00948930665887312,0.07375921482105277
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.0003,6,regression,0.0605873263598449,0.11736069633784323
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.0003,7,regression,0.05327275246015249,0.13679199015667232
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.0003,8,regression,0.10332603341043868,0.12205859998489044
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.0003,9,regression,0.0319789129580338,0.09618084648757005
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.0001,0,regression,0.05208988527009686,0.10522229835438306
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.0001,1,regression,0.010283202882073905,0.0897748522412144
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.0001,2,regression,0.04726187038172146,0.11735996193187312
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.0001,3,regression,0.13247573802533386,0.18545431369601725
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.0001,4,regression,0.005346077269794638,0.06054653158846197
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.0001,5,regression,0.010896454461132968,0.06922710123805771
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.0001,6,regression,0.05897774628679729,0.11549660292639492
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.0001,7,regression,0.09402472075702799,0.13206829005632723
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.0001,8,regression,0.11166399246431727,0.16234555796172706
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,1000,1199,0.0001,9,regression,0.03599513359039974,0.10073443815750051
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,10000,11111,0.01,0,regression,0.029261980372735658,0.048007729662803006
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,10000,11111,0.01,1,regression,0.0431533906703856,0.09138608428229911
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,10000,11111,0.01,2,regression,0.013956478956753575,0.09555127871548798
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,10000,11111,0.01,3,regression,0.008831516433995875,0.047058955232753226
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,10000,11111,0.01,4,regression,0.006974647188801655,0.03323673537114322
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,10000,11111,0.01,5,regression,0.016834353848836216,0.10961882767033149
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,10000,11111,0.01,6,regression,0.019973390727331328,0.26302206903854425
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,10000,11111,0.01,7,regression,0.0032737480272364045,0.04911355579643159
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,10000,11111,0.01,8,regression,0.009068160456208766,0.035581304546984965
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,10000,11111,0.01,9,regression,0.007630262866065678,0.06579001927863651
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,10000,11111,0.003,0,regression,0.009799520704983595,0.02827869582624164
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,10000,11111,0.003,1,regression,0.040992690447060325,0.06437409944392028
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,10000,11111,0.003,2,regression,0.00955936085819197,0.049683406110302905
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,10000,11111,0.003,3,regression,0.018768321390674345,0.0464283212532281
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,10000,11111,0.003,4,regression,0.007611685007030941,0.06476914421033518
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,10000,11111,0.003,5,regression,0.07723295427690302,0.12758015482994847
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,10000,11111,0.003,6,regression,0.026690145976127767,0.08975377077675166
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,10000,11111,0.003,7,regression,0.0037072727925813505,0.0779141135209433
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,10000,11111,0.003,8,regression,0.0185419776699384,0.03833686178365807
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,10000,11111,0.003,9,regression,0.018115777967161344,0.07233619968340362
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,10000,11111,0.001,0,regression,0.013327458447499012,0.03417621319695592
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,10000,11111,0.001,1,regression,0.03396414091035313,0.06472472170334483
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,10000,11111,0.001,2,regression,0.018280537149923896,0.05701030870151964
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,10000,11111,0.001,3,regression,0.05247417008139434,0.10525445032383109
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,10000,11111,0.001,4,regression,0.009817489131080962,0.06857685710341863
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,10000,11111,0.001,5,regression,0.03111803098457764,0.0933297997362195
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,10000,11111,0.001,6,regression,0.07990367741230979,0.06995979162108927
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,10000,11111,0.001,7,regression,0.0031855158826466124,0.07552311948314046
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,10000,11111,0.001,8,regression,0.017777938523020873,0.04163314685944839
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,10000,11111,0.001,9,regression,0.012121953860368951,0.06196115813690026
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,10000,11111,0.0003,0,regression,0.01862677543365986,0.04011748596928415
DYNAMICAL_TRANSFORMER,chaotic_forecasting,small,10000,11111,0.0003,1,regression,0.03351226546567351,0.06232368118819579
