Model,Task,Difficulty,Target_Params,Actual_Params,LR,Seed,Category,Best_Val_Score,Test_Score
MAMBA,sinus_forecasting,medium,100000,98001,0.001,1,regression,0.002149441971756558,0.002132510380800823
MAMBA,sinus_forecasting,medium,100000,98001,0.001,2,regression,0.05296569592647543,0.05309478052547397
MAMBA,sinus_forecasting,medium,100000,98001,0.001,3,regression,0.05352105113321924,0.053371672087783206
MAMBA,sinus_forecasting,medium,100000,98001,0.001,4,regression,0.00615700442804501,0.006384807838477498
MAMBA,sinus_forecasting,medium,100000,98001,0.001,5,regression,0.020986273768615248,0.020739464690306717
MAMBA,sinus_forecasting,medium,100000,98001,0.001,6,regression,0.006825131372106914,0.0068579521592590864
MAMBA,sinus_forecasting,medium,100000,98001,0.001,7,regression,0.05538795816580965,0.05574337453449893
MAMBA,sinus_forecasting,medium,100000,98001,0.001,8,regression,0.007254228619277261,0.0072681334971685645
MAMBA,sinus_forecasting,medium,100000,98001,0.001,9,regression,0.0037851784715875214,0.0037450362290033946
MAMBA,sinus_forecasting,medium,100000,98001,0.0003,0,regression,0.054093394289459286,0.054148282402710475
MAMBA,sinus_forecasting,medium,100000,98001,0.0003,1,regression,0.05497611333453478,0.0550654793138885
MAMBA,sinus_forecasting,medium,100000,98001,0.0003,2,regression,0.053479743719509275,0.05354858907124018
MAMBA,sinus_forecasting,medium,100000,98001,0.0003,3,regression,0.05465964121765346,0.05487194767512542
MAMBA,sinus_forecasting,medium,100000,98001,0.0003,4,regression,0.05404216147883252,0.05415661876536321
MAMBA,sinus_forecasting,medium,100000,98001,0.0003,5,regression,0.054980908877576076,0.054984874323198624
MAMBA,sinus_forecasting,medium,100000,98001,0.0003,6,regression,0.055676042172051445,0.05570329309399308
MAMBA,sinus_forecasting,medium,100000,98001,0.0003,7,regression,0.05502589008434544,0.05535046412863235
MAMBA,sinus_forecasting,medium,100000,98001,0.0003,8,regression,0.054739109470494374,0.05490269112823744
MAMBA,sinus_forecasting,medium,100000,98001,0.0003,9,regression,0.021929389116189347,0.021877337632134765
MAMBA,sinus_forecasting,medium,100000,98001,0.0001,0,regression,0.05413690006583561,0.05433134480088318
MAMBA,sinus_forecasting,medium,100000,98001,0.0001,1,regression,0.057105216075403274,0.0573022480168939
MAMBA,sinus_forecasting,medium,100000,98001,0.0001,2,regression,0.05438695279941534,0.054515363213549474
MAMBA,sinus_forecasting,medium,100000,98001,0.0001,3,regression,0.0579167737357858,0.05831243172462889
MAMBA,sinus_forecasting,medium,100000,98001,0.0001,4,regression,0.055291393233050885,0.055214292950062444
MAMBA,sinus_forecasting,medium,100000,98001,0.0001,5,regression,0.05594450527973912,0.05626358008868116
MAMBA,sinus_forecasting,medium,100000,98001,0.0001,6,regression,0.055369525538643494,0.055669117809187
MAMBA,sinus_forecasting,medium,100000,98001,0.0001,7,regression,0.05557675000170065,0.05536114639651133
MAMBA,sinus_forecasting,medium,100000,98001,0.0001,8,regression,0.054956669090024196,0.05518762768964914
MAMBA,sinus_forecasting,medium,100000,98001,0.0001,9,regression,0.06076227824628318,0.06116878409466333
MAMBA,chaotic_forecasting,small,1000,1143,0.01,0,regression,0.022065464818843434,0.06356159130896531
MAMBA,chaotic_forecasting,small,1000,1143,0.01,1,regression,0.002527551293296964,0.0244606946069127
MAMBA,chaotic_forecasting,small,1000,1143,0.01,2,regression,0.004372712568325971,0.0321226367203378
MAMBA,chaotic_forecasting,small,1000,1143,0.01,3,regression,0.012002116007538003,0.03778768301264462
MAMBA,chaotic_forecasting,small,1000,1143,0.01,4,regression,0.03979370163776359,0.0576017767834983
MAMBA,chaotic_forecasting,small,1000,1143,0.01,5,regression,0.030844556325755165,0.057968983382493774
MAMBA,chaotic_forecasting,small,1000,1143,0.01,6,regression,0.011050343795110008,0.03974342212949446
MAMBA,chaotic_forecasting,small,1000,1143,0.01,7,regression,0.0032958639082122303,0.013988167113218073
MAMBA,chaotic_forecasting,small,1000,1143,0.01,8,regression,0.01101935513255458,0.05605339891263382
MAMBA,chaotic_forecasting,small,1000,1143,0.01,9,regression,0.007280080044102744,0.03820804346720333
MAMBA,chaotic_forecasting,small,1000,1143,0.003,0,regression,0.021823114185863534,0.0625529560570902
MAMBA,chaotic_forecasting,small,1000,1143,0.003,1,regression,0.0022682277028233454,0.02173862722236794
MAMBA,chaotic_forecasting,small,1000,1143,0.003,2,regression,0.06177860697467893,0.09382775889166266
MAMBA,chaotic_forecasting,small,1000,1143,0.003,3,regression,0.06116867309426339,0.09168318296417287
MAMBA,chaotic_forecasting,small,1000,1143,0.003,4,regression,0.042729707838034904,0.05661607103059156
MAMBA,chaotic_forecasting,small,1000,1143,0.003,5,regression,0.031688364684257626,0.06042975587666333
MAMBA,chaotic_forecasting,small,1000,1143,0.003,6,regression,0.01116048086616875,0.0414036205080439
MAMBA,chaotic_forecasting,small,1000,1143,0.003,7,regression,0.00806191250166331,0.014459425145971126
MAMBA,chaotic_forecasting,small,1000,1143,0.003,8,regression,0.012964954541781919,0.05870593570416923
MAMBA,chaotic_forecasting,small,1000,1143,0.003,9,regression,0.014997956300063378,0.03868256880208394
MAMBA,chaotic_forecasting,small,1000,1143,0.001,0,regression,0.021501577957410263,0.062135890117835386
MAMBA,chaotic_forecasting,small,1000,1143,0.001,1,regression,0.0026255720784596525,0.01928365351254251
MAMBA,chaotic_forecasting,small,1000,1143,0.001,2,regression,0.055028321849472005,0.08768598940018514
MAMBA,chaotic_forecasting,small,1000,1143,0.001,3,regression,0.05966969691384348,0.09111616540729554
MAMBA,chaotic_forecasting,small,1000,1143,0.001,4,regression,0.048314453383307136,0.05709124495590889
MAMBA,chaotic_forecasting,small,1000,1143,0.001,5,regression,0.03320076185391299,0.06102436102071078
MAMBA,chaotic_forecasting,small,1000,1143,0.001,6,regression,0.012067298976534031,0.04447680155829335
MAMBA,chaotic_forecasting,small,1000,1143,0.001,7,regression,0.008661952786343938,0.012314969896099568
MAMBA,chaotic_forecasting,small,1000,1143,0.001,8,regression,0.013959967345744307,0.06174183285552593
MAMBA,chaotic_forecasting,small,1000,1143,0.001,9,regression,0.018701858829406375,0.03970343282757056
MAMBA,chaotic_forecasting,small,1000,1143,0.0003,0,regression,0.021182358030572675,0.06198533913783557
MAMBA,chaotic_forecasting,small,1000,1143,0.0003,1,regression,0.005916177938121173,0.02656550981112779
MAMBA,chaotic_forecasting,small,1000,1143,0.0003,2,regression,0.04080910992474171,0.07634742514134235
MAMBA,chaotic_forecasting,small,1000,1143,0.0003,3,regression,0.05917146075262655,0.09094315615018027
MAMBA,chaotic_forecasting,small,1000,1143,0.0003,4,regression,0.05202361543882014,0.0586352435461419
MAMBA,chaotic_forecasting,small,1000,1143,0.0003,5,regression,0.034519746934258966,0.06209865342453881
MAMBA,chaotic_forecasting,small,1000,1143,0.0003,6,regression,0.015151608107135627,0.046483557604887815
MAMBA,chaotic_forecasting,small,1000,1143,0.0003,7,regression,0.0295485143878842,0.04116004876554702
MAMBA,chaotic_forecasting,small,1000,1143,0.0003,8,regression,0.013432522739434662,0.0620285057766052
MAMBA,chaotic_forecasting,small,1000,1143,0.0003,9,regression,0.034446822087927556,0.06486979435102615
MAMBA,chaotic_forecasting,small,1000,1143,0.0001,0,regression,0.021153877543013993,0.062163958391670375
MAMBA,chaotic_forecasting,small,1000,1143,0.0001,1,regression,0.04082922298215122,0.089958959112577
MAMBA,chaotic_forecasting,small,1000,1143,0.0001,2,regression,0.08771646441968298,0.12817234993755539
MAMBA,chaotic_forecasting,small,1000,1143,0.0001,3,regression,0.05903156839268078,0.09089609330453793
MAMBA,chaotic_forecasting,small,1000,1143,0.0001,4,regression,0.1002362841020509,0.10932832538698908
MAMBA,chaotic_forecasting,small,1000,1143,0.0001,5,regression,0.07698254957076993,0.11600056299381918
MAMBA,chaotic_forecasting,small,1000,1143,0.0001,6,regression,0.11885489259173095,0.1532102374107717
MAMBA,chaotic_forecasting,small,1000,1143,0.0001,7,regression,0.05285014917276901,0.08394156448479828
MAMBA,chaotic_forecasting,small,1000,1143,0.0001,8,regression,0.021247311136873212,0.0834421773254964
MAMBA,chaotic_forecasting,small,1000,1143,0.0001,9,regression,0.06180549139437539,0.10050835727534206
MAMBA,chaotic_forecasting,small,10000,9703,0.01,0,regression,0.0025455857395814507,0.027631524256407147
MAMBA,chaotic_forecasting,small,10000,9703,0.01,1,regression,0.0029224548963512815,0.012243372357081717
MAMBA,chaotic_forecasting,small,10000,9703,0.01,2,regression,0.00026054665966619944,0.0026333821757032285
MAMBA,chaotic_forecasting,small,10000,9703,0.01,3,regression,0.001996317189053518,0.016878818345417036
MAMBA,chaotic_forecasting,small,10000,9703,0.01,4,regression,0.0017434297682284519,0.019933324949230138
MAMBA,chaotic_forecasting,small,10000,9703,0.01,5,regression,0.0018979386214298707,0.006158306564011904
MAMBA,chaotic_forecasting,small,10000,9703,0.01,6,regression,0.000204728073251606,0.002253668759411644
MAMBA,chaotic_forecasting,small,10000,9703,0.01,7,regression,0.0007291855212937527,0.004316449598659064
MAMBA,chaotic_forecasting,small,10000,9703,0.01,8,regression,0.003955040535293236,0.016448659747294776
MAMBA,chaotic_forecasting,small,10000,9703,0.01,9,regression,0.004825317060002659,0.007506353930217303
MAMBA,chaotic_forecasting,small,10000,9703,0.003,0,regression,0.004526734309747035,0.025663780184609915
MAMBA,chaotic_forecasting,small,10000,9703,0.003,1,regression,0.0018700120106702374,0.013134709450184322
MAMBA,chaotic_forecasting,small,10000,9703,0.003,2,regression,7.788381193523366e-05,0.0010611807060013332
MAMBA,chaotic_forecasting,small,10000,9703,0.003,3,regression,0.00033316701014322013,0.0012225517702417095
MAMBA,chaotic_forecasting,small,10000,9703,0.003,4,regression,0.001664062676020199,0.014417801285101202
MAMBA,chaotic_forecasting,small,10000,9703,0.003,5,regression,0.0077056289495771825,0.013189208991911464
MAMBA,chaotic_forecasting,small,10000,9703,0.003,6,regression,0.002136565638251986,0.012498203428929142
MAMBA,chaotic_forecasting,small,10000,9703,0.003,7,regression,0.0018437115982822667,0.01661059134293859
MAMBA,chaotic_forecasting,small,10000,9703,0.003,8,regression,0.003017488305061841,0.01611429627595184
MAMBA,chaotic_forecasting,small,10000,9703,0.003,9,regression,0.006658882970957871,0.008276239835302015
MAMBA,chaotic_forecasting,small,10000,9703,0.001,0,regression,0.0031101421209612716,0.05590829359614866
MAMBA,chaotic_forecasting,small,10000,9703,0.001,1,regression,0.024219881666747607,0.05969436607377354
MAMBA,chaotic_forecasting,small,10000,9703,0.001,2,regression,0.006987362392732091,0.01796834443765024
MAMBA,chaotic_forecasting,small,10000,9703,0.001,3,regression,0.035527794553577935,0.07308881970234804
MAMBA,chaotic_forecasting,small,10000,9703,0.001,4,regression,0.003028726431968613,0.012022585599512933
MAMBA,chaotic_forecasting,small,10000,9703,0.001,5,regression,0.008706793581646647,0.018151103653842617
MAMBA,chaotic_forecasting,small,10000,9703,0.001,6,regression,0.02513992035080965,0.07444370495617518
MAMBA,chaotic_forecasting,small,10000,9703,0.001,7,regression,0.03316455305297038,0.08669564939803755
MAMBA,chaotic_forecasting,small,10000,9703,0.001,8,regression,0.03425135521512498,0.08127879160802262
MAMBA,chaotic_forecasting,small,10000,9703,0.001,9,regression,0.015718091768845484,0.022874477612781757
MAMBA,chaotic_forecasting,small,10000,9703,0.0003,0,regression,0.003091527573756821,0.056126461292371366
MAMBA,chaotic_forecasting,small,10000,9703,0.0003,1,regression,0.024032619261425133,0.05771963639134805
MAMBA,chaotic_forecasting,small,10000,9703,0.0003,2,regression,0.005815914816550604,0.016035013293670627
MAMBA,chaotic_forecasting,small,10000,9703,0.0003,3,regression,0.03430392278494175,0.07327277319307408
MAMBA,chaotic_forecasting,small,10000,9703,0.0003,4,regression,0.006627364018963322,0.013166968731987482
MAMBA,chaotic_forecasting,small,10000,9703,0.0003,5,regression,0.031015373786685743,0.072282446933131
MAMBA,chaotic_forecasting,small,10000,9703,0.0003,6,regression,0.025209686788150037,0.07497526497535624
MAMBA,chaotic_forecasting,small,10000,9703,0.0003,7,regression,0.03207125832990042,0.08212416886964746
MAMBA,chaotic_forecasting,small,10000,9703,0.0003,8,regression,0.03411308132386163,0.08245133064798088
MAMBA,chaotic_forecasting,small,10000,9703,0.0003,9,regression,0.016429027304412844,0.020569635102057355
MAMBA,chaotic_forecasting,small,10000,9703,0.0001,0,regression,0.0030880654460848788,0.05637075960220564
MAMBA,chaotic_forecasting,small,10000,9703,0.0001,1,regression,0.010509511083236067,0.021168187618745206
MAMBA,chaotic_forecasting,small,10000,9703,0.0001,2,regression,0.005706774480644573,0.016342608326859746
MAMBA,chaotic_forecasting,small,10000,9703,0.0001,3,regression,0.03395359263779179,0.0733223962557708
MAMBA,chaotic_forecasting,small,10000,9703,0.0001,4,regression,0.00774656955423213,0.014537053000643934
MAMBA,chaotic_forecasting,small,10000,9703,0.0001,5,regression,0.030980259040750455,0.07259603386184396
MAMBA,chaotic_forecasting,small,10000,9703,0.0001,6,regression,0.02525611770401422,0.07549246377611886
MAMBA,chaotic_forecasting,small,10000,9703,0.0001,7,regression,0.009170913142162727,0.023828895072246174
MAMBA,chaotic_forecasting,small,10000,9703,0.0001,8,regression,0.03409857654171824,0.08282068520172955
MAMBA,chaotic_forecasting,small,10000,9703,0.0001,9,regression,0.014656477069067664,0.01961206361018821
MAMBA,chaotic_forecasting,small,100000,98323,0.01,0,regression,0.003304830697904346,0.01283026397192278
MAMBA,chaotic_forecasting,small,100000,98323,0.01,1,regression,0.007199457649941107,0.020790139940583423
MAMBA,chaotic_forecasting,small,100000,98323,0.01,2,regression,0.006750144419404033,0.019282447676508205
MAMBA,chaotic_forecasting,small,100000,98323,0.01,3,regression,0.009379948099291246,0.0480152050888404
MAMBA,chaotic_forecasting,small,100000,98323,0.01,4,regression,0.0050610492907445315,0.022124647143992367
MAMBA,chaotic_forecasting,small,100000,98323,0.01,5,regression,0.01113909887247374,0.03597391312649082
MAMBA,chaotic_forecasting,small,100000,98323,0.01,6,regression,0.029843492050187596,0.08171578552537809
MAMBA,chaotic_forecasting,small,100000,98323,0.01,7,regression,0.003724015327809248,0.015371236055858137
MAMBA,chaotic_forecasting,small,100000,98323,0.01,8,regression,0.006627595490855548,0.047115585059757936
MAMBA,chaotic_forecasting,small,100000,98323,0.01,9,regression,0.002988045013319751,0.05672914376386019
MAMBA,chaotic_forecasting,small,100000,98323,0.003,0,regression,0.0011743760038344785,0.004978769841152054
MAMBA,chaotic_forecasting,small,100000,98323,0.003,1,regression,0.0007010695858822805,0.006874757637253205
MAMBA,chaotic_forecasting,small,100000,98323,0.003,2,regression,0.0007081045748850706,0.003857327886890216
MAMBA,chaotic_forecasting,small,100000,98323,0.003,3,regression,9.753018968424232e-05,0.0007205183275245257
MAMBA,chaotic_forecasting,small,100000,98323,0.003,4,regression,0.0005830334250723281,0.004952541946743714
MAMBA,chaotic_forecasting,small,100000,98323,0.003,5,regression,9.69747155353151e-05,0.0012597452821075314
MAMBA,chaotic_forecasting,small,100000,98323,0.003,6,regression,0.0031781704658081513,0.01752433017284253
MAMBA,chaotic_forecasting,small,100000,98323,0.003,7,regression,0.005380596231987846,0.02347645132157143
MAMBA,chaotic_forecasting,small,100000,98323,0.003,8,regression,0.0007766646968802447,0.000995103312137463
MAMBA,chaotic_forecasting,small,100000,98323,0.003,9,regression,0.00022346842700646195,0.001800685059146277
MAMBA,chaotic_forecasting,small,100000,98323,0.001,0,regression,0.004869094383918766,0.010542782239948627
MAMBA,chaotic_forecasting,small,100000,98323,0.001,1,regression,0.00016880505137538196,0.0018348184858419003
MAMBA,chaotic_forecasting,small,100000,98323,0.001,2,regression,0.004514091787073985,0.023536635148989155
MAMBA,chaotic_forecasting,small,100000,98323,0.001,3,regression,0.005092698654206651,0.016820636529947
MAMBA,chaotic_forecasting,small,100000,98323,0.001,4,regression,0.004135134479718984,0.021175709690622057
MAMBA,chaotic_forecasting,small,100000,98323,0.001,5,regression,0.0022640575052994714,0.01633900966819534
MAMBA,chaotic_forecasting,small,100000,98323,0.001,6,regression,0.005041334442698844,0.010949457469639106
MAMBA,chaotic_forecasting,small,100000,98323,0.001,7,regression,0.004320677207099893,0.02557944354149512
MAMBA,chaotic_forecasting,small,100000,98323,0.001,8,regression,0.0022889511376856684,0.004945786771968423
MAMBA,chaotic_forecasting,small,100000,98323,0.001,9,regression,0.006759201654002547,0.019811572126820248
MAMBA,chaotic_forecasting,small,100000,98323,0.0003,0,regression,0.010437864467742872,0.047238622597823327
MAMBA,chaotic_forecasting,small,100000,98323,0.0003,1,regression,0.007485866891795618,0.01807744607079251
MAMBA,chaotic_forecasting,small,100000,98323,0.0003,2,regression,0.005192932429318165,0.02040298283797488
MAMBA,chaotic_forecasting,small,100000,98323,0.0003,3,regression,0.0041371932958936646,0.016090267222417513
MAMBA,chaotic_forecasting,small,100000,98323,0.0003,4,regression,0.0233972628614378,0.05234063554313669
MAMBA,chaotic_forecasting,small,100000,98323,0.0003,5,regression,0.0216658592066657,0.06824118890478224
MAMBA,chaotic_forecasting,small,100000,98323,0.0003,6,regression,0.00875290947869557,0.016182299850657663
MAMBA,chaotic_forecasting,small,100000,98323,0.0003,7,regression,0.005778194753136662,0.024477908044119135
MAMBA,chaotic_forecasting,small,100000,98323,0.0003,8,regression,0.007222044314557917,0.020178582868408696
